TS,DEMO.SIM.06G31_1FD Fan Damper Position,DEMO.SIM.06I03_1FD Fan Motor Current,DEMO.SIM.06GP34_1FD Fan Outlet Pressure,DEMO.SIM.06T31_1FD Fan Inlet Temperature,DEMO.SIM.06T32-1_1FD Fan Bearing Temperature,DEMO.SIM.06T33-1_1FD Fan Winding Temperature,DEMO.SIM.06T34_1FD Fan Outlet Termperature,DEMO.SIM.FSAA_1FD Fan Left Inlet Flow,DEMO.SIM.FSAB_1FD Fan Right Inlet Flow
5/17/2013 21:00,28.61,33.84,0.35,42.35,59.38,49.59,29.36,231.1,228.38
5/17/2013 21:30,39.29,36.76,0.35,42.65,59.84,49.83,30.83,303.05,307.8
5/17/2013 22:00,37.19,36.13,0.38,43.22,58.2,50.72,31.42,298.38,301.67
5/17/2013 22:30,42.32,37.82,0.47,44.24,58.78,51.41,32.24,337.37,338.55
5/17/2013 23:00,40.4,36.85,0.83,44.71,59.35,51.81,32.67,322.4,323.09
5/17/2013 23:30,39.01,36.15,0.65,45.23,59.81,52.33,33.34,311.58,313.11
5/18/2013 0:00,39.69,37.11,0.77,45.55,59.94,52.52,33.38,330.87,338.27
5/18/2013 0:30,38.32,36.19,0.67,45.59,60.22,52.58,32.54,309.19,314.23
5/18/2013 1:00,35.72,35.55,0.46,45.28,60.09,52.45,32.25,293.53,300.22
5/18/2013 1:30,37.8,35.93,0.42,44.96,59.7,52.44,31.87,314.22,319.75
5/18/2013 2:00,37.05,36.17,0.74,43.97,59.37,52.28,30.1,303.75,308.78
5/18/2013 2:30,41.77,37.8,0.61,43.75,59.75,52.23,28.98,338.84,349.1
5/18/2013 3:00,39.86,36.72,0.46,44.15,59.32,51.74,28.12,319.93,323.93
5/18/2013 3:30,38.66,36.54,0.77,42.9,58.72,51.12,27.28,307.39,316.13
5/18/2013 4:00,33.7,35.04,0.57,40.02,59.21,50.42,26.87,268.35,273.4
5/18/2013 4:30,41.95,38.2,1.02,40.48,58.9,50.32,26.31,339.17,353.06
5/18/2013 5:00,42.15,37.99,0.84,40.48,58.71,50.08,25.35,336.78,350.15
5/18/2013 5:30,40.84,37.24,0.75,39.63,58.52,49.62,25.24,324.15,330.67
5/18/2013 6:00,44.49,39.18,0.75,39.51,58.65,49.29,25.67,359.49,371.95
5/18/2013 6:30,42.29,38.34,0.98,40.11,58.76,49.19,26.83,337.29,349.8
5/18/2013 7:00,38.38,36.71,0.43,40.74,58.27,49.26,26.14,316.42,327.14
5/18/2013 7:30,38.77,36.49,0.64,40.43,58.62,49.15,24.8,303.04,314.38
5/18/2013 8:00,38.91,36.58,0.69,39.32,58.26,48.79,24.35,299.8,309.5
5/18/2013 8:30,37.21,36.47,0.7,39.73,58.64,48.61,24.1,290.35,298.9
5/18/2013 9:00,33.14,35.3,0.66,39.75,58.23,48.17,24.13,274.1,279.65
5/18/2013 9:30,35.17,36.15,0.55,38.74,57.92,47.88,23.59,287.03,290.44
5/18/2013 10:00,29.73,34.37,0.51,38.71,57.89,47.5,23.58,241.21,242.56
5/18/2013 10:30,39.16,37.51,0.79,39.11,57.61,47.35,22.93,318.87,330.01
5/18/2013 11:00,43.4,38.75,0.83,38.76,57.74,47.03,23.12,342.55,366.7
5/18/2013 11:30,37.26,36.22,0.6,38.43,57.51,46.77,22.64,308.93,311.29
5/18/2013 12:00,33.69,35.55,0.36,38.14,57.22,46.67,22.14,275.68,283.79
5/18/2013 12:30,40.08,37.51,0.77,38.15,57.27,46.45,22.1,318.14,327.49
5/18/2013 13:00,37.43,36.83,0.76,38.53,57.41,46.31,21.99,312.45,313.36
5/18/2013 13:30,38.41,36.4,0.58,37.64,57.31,45.72,21.94,305.54,304.11
5/18/2013 14:00,41.36,37.78,0.79,37.5,57.21,45.93,21.21,330.85,332.16
5/18/2013 14:30,40.19,37.31,0.78,37.33,56.97,45.85,20.98,328.49,331.13
5/18/2013 15:00,40.62,37.34,0.57,36.6,57.04,45.57,21.09,325.03,324.79
5/18/2013 15:30,37.29,36.64,0.43,36.97,57.75,45.72,21.48,306.16,307.43
5/18/2013 16:00,31.19,34.75,0.56,35.51,57.81,45.54,21.89,251.52,252.93
5/18/2013 16:30,35.13,35.64,0.61,36.12,56.58,45.43,21.88,286.67,284.43
5/18/2013 17:00,30.46,34.74,0.55,36.71,57.35,45.78,23.12,254.46,254.09
5/18/2013 17:30,31.53,34.88,0.49,38.05,58.56,46.25,23.36,256.4,254.69
5/18/2013 18:00,32.85,34.93,0.51,38.32,58.27,46.53,23.78,257.14,262.18
5/18/2013 18:30,33.84,35.6,0.56,38.15,57.76,46.83,23.54,272.42,276.04
5/18/2013 19:00,27.53,34.18,0.43,38.69,57.2,47.09,23.91,230.72,230.93
5/18/2013 19:30,33.15,35.67,0.55,38.47,58.09,47.41,23.87,268.64,280.1
5/18/2013 20:00,36.96,35.98,0.48,38.87,57.33,47.55,23.97,283.03,296.64
5/18/2013 20:30,31.13,34.75,0.46,38.99,57.4,47.65,23.98,256.69,266.65
5/18/2013 21:00,29.18,34.59,0.43,35.59,58.58,47.6,23.8,236.26,244.39
5/18/2013 21:30,31.93,34.9,0.39,37.41,57.97,47.6,24.2,258.21,268.78
5/18/2013 22:00,29.17,34.59,0.34,37.2,58.43,47.78,24.69,237.68,246.5
5/18/2013 22:30,30.97,34.94,0.42,36.4,58.2,47.75,24.87,240.85,249.97
5/18/2013 23:00,32.05,35.52,0.55,38.03,58.14,48.06,25.38,248.03,258.4
5/18/2013 23:30,29.86,35.31,0.48,37.21,58.06,48.24,25.78,237.45,245.72
5/19/2013 0:00,31.62,35.13,0.41,37.84,58.66,48.36,25.85,252.91,261.84
5/19/2013 0:30,37.43,36.7,0.62,38.98,58.39,48.55,25.85,303.72,317.51
5/19/2013 1:00,31.37,35.33,0.47,39.74,58.84,48.5,25.74,257.29,265.58
5/19/2013 1:30,38.8,37.22,0.51,40.31,58.18,48.99,25.46,319.45,331.95
5/19/2013 2:00,40.23,37.77,0.76,40.91,58.38,48.89,25.29,315.05,324.1
5/19/2013 2:30,40.98,38.16,0.89,40.79,57.71,48.98,24.71,328.35,337.79
5/19/2013 3:00,40.93,38.07,0.6,40.9,57.98,48.77,23.87,334.79,341.0
5/19/2013 3:30,35.67,36.24,0.58,40.32,57.92,48.64,23.6,290.7,297.62
5/19/2013 4:00,34.44,36.37,0.61,40.03,58.57,48.34,22.89,283.38,289.22
5/19/2013 4:30,42.46,39.16,0.86,39.7,57.01,48.01,22.93,345.1,355.45
5/19/2013 5:00,41.01,37.96,0.61,39.98,58.29,48.1,22.44,333.91,348.44
5/19/2013 5:30,42.36,38.82,0.65,38.67,57.56,47.98,21.1,348.43,363.43
5/19/2013 6:00,42.1,38.66,0.54,38.85,58.38,47.64,21.2,343.22,358.85
5/19/2013 6:30,34.37,35.76,0.34,38.69,57.54,47.2,21.17,273.67,280.13
5/19/2013 7:00,35.26,36.6,0.52,38.09,57.58,46.68,19.75,287.07,292.86
5/19/2013 7:30,35.18,36.36,0.65,38.39,56.67,46.13,19.75,313.96,326.75
5/19/2013 8:00,30.54,35.23,0.32,37.69,56.72,45.32,20.01,245.78,248.03
5/19/2013 8:30,26.89,34.35,0.4,36.58,57.49,44.83,18.86,226.84,230.27
5/19/2013 9:00,27.11,34.32,0.47,35.44,56.63,44.1,18.5,219.08,222.61
5/19/2013 9:30,26.97,34.38,0.43,35.46,56.39,43.58,17.69,231.39,233.03
5/19/2013 10:00,25.56,33.99,0.35,32.79,56.87,43.0,18.68,207.85,209.68
5/19/2013 10:30,27.25,34.49,0.23,32.35,56.38,42.47,17.78,226.05,227.66
5/19/2013 11:00,28.91,34.82,0.27,32.2,56.1,41.67,17.31,243.51,243.48
5/19/2013 11:30,29.28,34.71,0.43,32.33,56.54,41.74,17.07,232.34,231.76
5/19/2013 12:00,25.79,34.33,0.44,33.67,56.64,41.89,17.09,219.31,215.99
5/19/2013 12:30,34.06,36.74,0.93,33.67,55.69,41.89,16.98,281.19,289.78
5/19/2013 13:00,35.66,36.55,0.6,33.38,56.16,41.8,15.85,304.77,308.07
5/19/2013 13:30,34.49,35.86,0.53,33.12,55.57,41.33,16.44,289.94,291.09
5/19/2013 14:00,34.79,36.07,0.48,32.97,55.56,41.01,15.21,291.6,292.5
5/19/2013 14:30,32.15,35.89,0.64,32.19,55.11,40.65,14.83,277.22,276.96
5/19/2013 15:00,33.19,35.66,0.31,31.97,55.97,40.63,15.74,274.18,273.37
5/19/2013 15:30,28.69,34.81,0.45,30.11,55.71,40.4,15.82,229.15,226.97
5/19/2013 16:00,32.04,36.08,0.67,31.17,54.92,41.14,16.03,273.81,274.06
5/19/2013 16:30,39.08,37.5,0.5,33.47,54.82,42.14,16.87,313.53,329.26
5/19/2013 17:00,41.43,38.53,0.78,35.33,56.04,43.28,18.81,345.59,358.55
5/19/2013 17:30,45.36,40.27,1.01,35.81,55.86,44.15,19.75,361.26,372.52
5/19/2013 18:00,46.94,41.45,1.14,37.38,56.49,45.29,21.58,391.36,405.63
5/19/2013 18:30,44.68,40.13,1.11,38.25,56.91,46.21,22.72,366.2,375.24
5/19/2013 19:00,44.3,39.53,1.0,39.08,56.95,46.79,23.98,355.86,367.18
5/19/2013 19:30,56.96,50.05,1.39,40.45,57.48,48.01,26.34,468.73,479.57
5/19/2013 20:00,50.44,42.77,0.99,40.38,58.13,48.29,26.09,402.65,414.1
5/19/2013 20:30,46.45,40.12,0.73,41.32,58.19,48.85,26.47,368.15,384.11
5/19/2013 21:00,37.94,36.91,0.51,42.22,57.64,49.38,26.89,302.09,306.62
5/19/2013 21:30,40.35,37.31,0.76,42.26,57.88,49.68,28.42,319.82,328.75
5/19/2013 22:00,37.53,36.53,0.62,42.87,58.82,50.07,29.96,299.74,306.86
5/19/2013 22:30,38.69,36.79,0.69,43.38,58.99,50.63,30.91,311.11,320.83
5/19/2013 23:00,34.81,35.73,0.42,43.99,59.52,51.1,31.99,278.08,284.07
5/19/2013 23:30,47.46,40.36,0.88,46.18,59.32,52.09,33.02,364.63,376.96
5/20/2013 0:00,44.14,38.86,0.96,46.15,59.46,52.83,35.07,344.92,358.19
5/20/2013 0:30,43.94,38.89,1.06,47.23,59.84,53.53,35.37,347.57,360.24
5/20/2013 1:00,46.52,39.94,1.02,48.03,60.19,54.12,35.19,363.06,378.58
5/20/2013 1:30,44.85,38.8,1.08,48.46,60.39,54.63,36.91,344.73,357.66
5/20/2013 2:00,42.64,38.13,0.99,49.17,60.52,55.01,36.06,335.83,348.54
5/20/2013 2:30,44.14,38.34,0.95,49.21,60.88,55.48,35.04,342.82,355.61
5/20/2013 3:00,41.27,37.48,0.92,49.1,60.19,55.45,34.88,323.73,337.1
5/20/2013 3:30,43.36,38.12,0.98,49.06,60.71,55.4,34.96,335.47,348.04
5/20/2013 4:00,45.21,38.95,0.73,49.87,60.92,55.65,35.87,354.09,371.34
5/20/2013 4:30,49.31,41.73,1.09,49.89,61.15,55.39,34.41,377.31,390.58
5/20/2013 5:00,51.23,43.08,1.25,49.58,60.84,56.36,35.97,413.71,432.79
5/20/2013 5:30,49.78,41.61,0.95,49.92,61.08,56.09,35.14,396.7,410.92
5/20/2013 6:00,48.37,41.0,0.9,49.61,60.94,55.72,31.86,387.47,403.23
5/20/2013 6:30,43.0,38.68,0.68,48.91,60.28,54.89,29.85,355.34,367.66
5/20/2013 7:00,38.59,36.71,0.42,47.9,60.56,53.98,29.07,312.07,319.83
5/20/2013 7:30,34.9,35.74,0.61,47.21,60.3,53.14,29.27,279.73,281.38
5/20/2013 8:00,35.62,35.97,0.59,46.21,59.91,52.71,29.06,284.67,291.7
5/20/2013 8:30,33.86,35.29,0.61,46.25,59.59,52.17,28.89,269.94,273.11
5/20/2013 9:00,34.92,35.71,0.65,45.94,59.7,51.86,28.78,283.09,286.49
5/20/2013 9:30,35.71,36.13,0.63,46.01,58.91,51.47,27.16,296.47,300.5
5/20/2013 10:00,37.81,36.15,0.69,44.38,58.95,51.04,26.73,300.6,304.99
5/20/2013 10:30,38.09,36.7,0.76,44.24,57.63,50.85,25.9,315.46,327.48
5/20/2013 11:00,40.79,37.89,0.74,44.71,58.03,50.3,26.22,335.54,346.38
5/20/2013 11:30,39.16,36.77,0.71,44.16,58.65,50.14,24.72,318.46,326.34
5/20/2013 12:00,37.13,36.26,0.71,43.2,58.28,49.85,24.6,300.9,312.34
5/20/2013 12:30,40.43,36.81,0.71,43.15,58.69,49.58,24.04,318.17,332.02
5/20/2013 13:00,40.19,37.56,0.79,42.56,57.76,48.96,24.01,326.16,341.77
5/20/2013 13:30,37.28,36.31,0.69,42.35,57.75,48.65,24.16,298.07,309.78
5/20/2013 14:00,41.62,38.07,0.59,42.14,58.38,48.61,23.51,336.23,349.94
5/20/2013 14:30,38.51,36.47,0.7,42.06,57.94,48.03,23.49,294.0,305.07
5/20/2013 15:00,39.9,37.22,0.58,41.16,57.92,47.47,23.07,315.19,327.96
5/20/2013 15:30,38.41,37.14,0.47,40.99,57.76,47.41,22.85,310.87,321.13
5/20/2013 16:00,39.49,36.96,0.63,41.13,57.26,47.54,23.31,310.91,321.51
5/20/2013 16:30,39.21,36.89,0.63,40.93,58.27,47.97,23.47,297.07,308.79
5/20/2013 17:00,38.06,36.51,0.61,40.78,58.27,48.12,24.55,294.14,303.59
5/20/2013 17:30,43.38,39.22,1.01,41.62,57.7,49.17,26.0,367.04,377.78
5/20/2013 18:00,49.83,42.12,0.95,43.05,58.88,50.25,28.12,404.63,421.5
5/20/2013 18:30,46.66,40.48,1.03,43.62,58.31,50.7,29.11,376.71,386.78
5/20/2013 19:00,56.6,48.3,1.36,44.46,58.82,52.03,31.41,458.2,468.6
5/20/2013 19:30,60.15,51.38,1.32,45.17,59.63,53.34,32.72,467.37,475.36
5/20/2013 20:00,59.3,49.78,1.36,45.98,60.26,54.2,33.51,461.39,466.24
5/20/2013 20:30,53.65,44.51,1.04,47.04,59.63,54.47,33.58,410.71,429.46
5/20/2013 21:00,45.34,39.12,0.67,47.53,60.29,54.13,34.36,350.86,363.12
5/20/2013 21:30,45.46,39.04,0.9,48.51,60.8,54.75,35.83,356.35,366.68
5/20/2013 22:00,49.42,40.92,0.87,49.34,60.75,55.16,37.07,379.68,392.32
5/20/2013 22:30,43.24,37.99,0.9,50.53,60.91,56.15,37.43,337.09,346.02
5/20/2013 23:00,42.53,37.54,0.85,50.67,61.45,56.26,37.6,341.99,352.44
5/20/2013 23:30,47.03,39.52,0.88,51.35,61.42,56.67,37.82,367.44,382.09
5/21/2013 0:00,49.01,40.62,0.83,52.03,61.73,57.54,39.22,385.59,399.85
5/21/2013 0:30,47.51,39.56,0.78,52.43,61.95,57.78,38.34,373.96,390.77
5/21/2013 1:00,49.53,40.8,0.74,52.52,61.5,58.18,39.06,388.05,401.49
5/21/2013 1:30,49.97,40.91,0.73,52.94,61.36,58.34,37.64,387.44,401.45
5/21/2013 2:00,49.37,40.87,0.74,53.11,61.15,58.71,38.57,387.57,402.87
5/21/2013 2:30,47.8,39.76,0.71,53.22,61.73,58.85,38.56,380.23,396.27
5/21/2013 3:00,45.64,38.8,0.75,52.53,61.41,58.68,37.98,359.47,371.86
5/21/2013 3:30,44.44,38.3,1.0,51.6,60.92,57.97,32.89,350.79,363.18
5/21/2013 4:00,46.64,39.55,1.03,50.11,60.74,57.56,32.38,381.73,395.72
5/21/2013 4:30,53.02,43.55,0.99,49.51,61.06,56.86,32.58,421.02,437.28
5/21/2013 5:00,52.67,43.86,0.98,48.63,59.65,57.08,31.75,423.35,440.13
5/21/2013 5:30,51.71,42.77,0.97,48.13,60.6,56.26,30.96,411.26,425.27
5/21/2013 6:00,51.68,42.78,0.86,48.46,59.7,55.69,30.29,411.7,425.21
5/21/2013 6:30,44.99,38.94,0.78,47.59,60.16,55.21,29.71,363.18,377.62
5/21/2013 7:00,50.15,42.18,0.98,47.35,60.36,55.42,30.73,412.88,427.78
5/21/2013 7:30,41.24,37.28,0.52,45.47,59.7,54.09,28.67,322.06,333.23
5/21/2013 8:00,39.25,37.17,0.49,46.06,59.81,53.57,28.95,309.81,318.91
5/21/2013 8:30,35.8,35.87,0.63,45.41,60.4,53.46,28.46,282.93,289.86
5/21/2013 9:00,36.83,36.19,0.67,43.9,59.63,52.78,28.66,298.4,301.63
