TS,DEMO.SIM.06G31_1FD Fan Damper Position,DEMO.SIM.06I03_1FD Fan Motor Current,DEMO.SIM.06GP34_1FD Fan Outlet Pressure,DEMO.SIM.06T31_1FD Fan Inlet Temperature,DEMO.SIM.06T32-1_1FD Fan Bearing Temperature,DEMO.SIM.06T33-1_1FD Fan Winding Temperature,DEMO.SIM.06T34_1FD Fan Outlet Termperature,DEMO.SIM.FSAA_1FD Fan Left Inlet Flow,DEMO.SIM.FSAB_1FD Fan Right Inlet Flow
07-05-2012 17:30,33.29,35.0,0.52,38.65,59.54,47.26,23.67,243.95,251.3
07-05-2012 18:00,34.43,35.57,0.68,38.3,59.56,46.74,23.17,251.21,255.81
07-05-2012 18:30,35.98,35.7,0.62,38.64,59.76,46.7,23.47,259.25,265.24
07-05-2012 19:00,34.27,35.29,0.43,38.15,59.88,46.55,23.47,257.61,260.86
07-05-2012 19:30,32.95,35.27,0.48,38.31,59.89,46.46,23.16,253.72,261.37
07-05-2012 20:00,31.79,35.01,0.53,38.51,59.57,46.57,24.15,243.15,249.2
07-05-2012 20:30,32.69,34.65,0.58,38.0,59.74,46.49,23.8,246.87,254.15
07-05-2012 21:00,30.8,34.61,0.54,38.6,59.91,46.63,23.48,240.46,246.34
07-05-2012 21:30,34.82,35.44,0.48,38.13,58.65,46.68,24.17,263.34,268.35
07-05-2012 22:00,35.62,35.62,0.48,38.75,59.14,46.75,24.17,264.5,269.88
07-05-2012 22:30,40.94,38.04,0.93,39.17,59.56,47.36,25.21,316.09,323.32
07-05-2012 23:00,43.33,39.03,0.98,40.17,61.2,47.88,26.31,329.14,335.78
07-05-2012 23:30,49.3,42.44,1.15,41.18,60.14,48.3,27.82,373.96,384.2
07-06-2012 00:00,47.25,41.02,0.97,41.93,61.2,49.38,29.41,341.81,351.84
07-06-2012 00:30,50.62,42.81,1.09,42.7,61.17,50.23,30.19,376.4,385.21
07-06-2012 01:00,49.52,41.97,1.19,43.46,62.08,50.65,31.01,369.04,380.34
07-06-2012 01:30,47.9,41.09,0.9,43.92,61.57,50.84,31.38,353.22,362.86
07-06-2012 02:00,41.63,37.41,0.79,43.77,61.66,51.09,31.75,309.09,313.63
07-06-2012 02:30,39.15,36.88,0.73,44.59,61.88,51.18,31.85,291.48,297.21
07-06-2012 03:00,42.35,37.99,0.65,44.49,61.61,51.5,32.46,303.16,306.68
07-06-2012 03:30,43.13,38.07,0.88,45.01,62.46,51.97,33.1,310.44,318.81
07-06-2012 04:00,40.91,37.47,0.81,45.13,62.12,52.14,32.58,303.33,317.31
07-06-2012 04:30,38.16,36.22,0.69,44.98,62.43,52.1,33.0,287.3,299.33
07-06-2012 05:00,44.4,38.77,0.7,44.78,61.97,52.27,33.31,329.38,341.74
07-06-2012 05:30,47.98,40.78,0.73,45.45,62.24,52.49,32.38,359.15,381.97
07-06-2012 06:00,44.46,39.05,0.82,45.14,61.06,52.54,31.54,338.22,347.61
07-06-2012 06:30,43.52,38.12,0.89,45.03,63.16,52.47,32.16,325.33,339.37
07-06-2012 07:00,44.93,38.61,0.67,45.07,62.63,52.57,32.22,331.89,353.65
07-06-2012 07:30,44.47,38.6,0.55,44.77,62.95,52.55,31.02,327.38,345.96
07-06-2012 08:00,37.6,36.22,0.81,44.35,62.78,52.12,30.28,284.91,291.87
07-06-2012 08:30,39.51,37.01,0.59,43.92,62.11,51.93,29.53,305.2,317.69
07-06-2012 09:00,41.09,38.08,0.87,44.08,61.98,51.65,29.94,317.75,333.0
07-06-2012 09:30,43.39,38.23,0.87,43.71,61.47,51.55,29.5,320.63,341.57
07-06-2012 10:00,42.81,37.96,0.64,43.47,62.27,51.43,28.84,320.18,337.61
07-06-2012 10:30,39.88,37.25,0.63,42.98,61.53,51.01,28.52,301.35,320.07
07-06-2012 11:00,43.34,38.39,0.82,43.07,60.92,50.85,27.83,319.72,335.2
07-06-2012 11:30,41.7,38.1,0.85,43.02,61.33,50.71,28.16,318.55,334.75
07-06-2012 12:00,43.02,38.28,0.69,42.67,61.86,50.44,27.71,316.73,329.88
07-06-2012 12:30,43.36,38.32,0.73,42.52,61.67,50.26,27.44,323.11,339.92
07-06-2012 13:00,38.71,36.2,0.52,41.73,60.77,50.22,27.65,277.64,285.55
07-06-2012 13:30,36.25,36.14,0.56,42.25,61.59,49.87,27.52,294.51,306.02
07-06-2012 14:00,40.09,36.94,0.8,41.94,60.92,49.71,27.19,304.55,316.36
07-06-2012 14:30,37.6,36.14,0.4,41.99,61.04,49.63,27.08,286.87,295.74
07-06-2012 15:00,35.93,35.79,0.38,41.67,61.13,49.56,27.01,269.02,280.78
07-06-2012 15:30,37.13,36.07,0.37,41.66,60.47,49.19,26.98,276.54,287.57
07-06-2012 16:00,36.75,35.93,0.37,41.28,61.43,48.92,26.49,267.81,274.87
07-06-2012 16:30,38.64,36.74,0.5,41.34,60.89,49.11,26.66,282.06,289.86
07-06-2012 17:00,36.51,36.25,0.55,41.47,61.17,48.98,26.75,278.33,279.91
07-06-2012 17:30,37.5,36.52,0.71,41.36,61.24,48.97,26.95,282.36,287.35
07-06-2012 18:00,38.02,36.57,0.45,41.42,60.8,48.98,26.82,281.4,284.96
07-06-2012 18:30,38.52,36.52,0.57,41.21,61.03,48.93,26.76,289.79,295.09
07-06-2012 19:00,39.23,36.65,0.48,41.38,60.79,48.89,26.87,278.41,285.08
07-06-2012 19:30,36.22,35.96,0.46,41.1,59.72,49.0,26.86,270.4,275.02
07-06-2012 20:00,33.27,35.2,0.51,41.59,59.91,48.98,26.71,255.71,261.99
07-06-2012 20:30,38.23,36.28,0.79,41.27,60.46,49.27,27.08,288.48,295.35
07-06-2012 21:00,39.94,37.58,0.73,41.49,60.86,48.96,27.16,304.21,307.31
07-06-2012 21:30,46.28,39.98,0.82,41.64,61.04,49.27,27.76,341.37,349.73
07-06-2012 22:00,38.13,36.22,0.55,41.56,60.9,49.28,28.84,300.87,320.54
07-06-2012 22:30,38.54,36.51,0.38,41.82,61.62,49.23,28.73,284.81,298.83
07-06-2012 23:00,40.05,36.97,0.47,41.85,60.71,49.69,29.26,298.66,314.58
07-06-2012 23:30,37.23,36.11,0.69,42.62,61.55,50.07,29.67,278.88,293.84
07-07-2012 00:00,44.33,38.34,0.87,42.25,61.44,50.3,30.18,310.75,326.99
07-07-2012 00:30,45.9,39.51,0.76,42.93,61.25,50.97,31.63,337.29,357.07
07-07-2012 01:00,43.68,38.7,0.67,43.51,62.18,51.47,31.58,336.61,351.27
07-07-2012 01:30,42.01,37.97,0.7,43.91,62.21,51.67,32.64,318.7,336.25
07-07-2012 02:00,39.14,36.52,0.67,44.28,62.12,51.96,32.63,293.34,305.18
07-07-2012 02:30,46.33,40.58,0.76,44.69,62.02,52.13,33.74,351.78,372.86
07-07-2012 03:00,41.49,37.67,0.59,45.03,62.48,52.55,34.11,315.54,333.37
07-07-2012 03:30,41.74,37.8,0.8,45.78,61.93,52.99,34.01,315.35,329.65
07-07-2012 04:00,41.75,37.21,0.58,45.29,62.11,52.95,34.05,310.57,327.15
07-07-2012 04:30,40.74,37.29,0.56,45.75,62.78,53.42,33.44,301.57,319.27
07-07-2012 05:00,45.24,39.23,0.83,45.83,63.08,53.43,33.84,334.0,351.4
07-07-2012 05:30,43.26,38.92,0.64,45.77,63.09,53.73,33.66,336.43,343.0
07-07-2012 06:00,41.51,37.13,0.88,46.32,63.09,53.54,33.57,307.55,320.07
07-07-2012 06:30,41.9,37.59,0.8,46.37,63.18,53.63,33.73,316.0,327.19
07-07-2012 07:00,44.04,39.34,0.89,46.49,62.62,53.45,32.44,339.77,350.8
07-07-2012 07:30,44.9,39.19,0.81,46.04,62.95,53.26,31.58,344.43,357.41
07-07-2012 08:00,39.03,36.88,0.75,46.07,63.06,53.02,31.21,293.62,305.82
07-07-2012 08:30,41.65,37.87,0.66,46.34,62.21,52.78,31.65,313.09,323.2
07-07-2012 09:00,42.55,38.39,0.8,46.17,62.57,52.9,30.74,320.98,333.06
07-07-2012 09:30,38.37,36.43,0.59,46.28,62.19,52.83,31.02,292.67,308.08
07-07-2012 10:00,35.4,36.48,0.43,45.83,62.78,52.32,31.07,274.68,290.88
07-07-2012 10:30,34.5,35.6,0.64,45.75,61.89,52.32,30.93,266.62,275.15
07-07-2012 11:00,37.31,36.45,0.59,45.52,61.8,52.08,30.57,275.54,277.56
07-07-2012 11:30,34.66,35.93,0.59,45.42,61.4,51.91,30.31,262.74,266.12
07-07-2012 12:00,36.12,35.99,0.42,44.77,61.6,51.68,29.99,265.21,267.09
07-07-2012 12:30,36.24,36.07,0.75,44.91,61.66,51.52,30.19,273.54,273.84
07-07-2012 13:00,36.05,35.68,0.79,44.87,61.38,51.32,29.77,266.38,264.69
07-07-2012 13:30,36.27,35.99,0.54,44.59,61.13,51.14,29.39,272.81,275.46
07-07-2012 14:00,36.66,36.18,0.58,44.55,61.91,51.0,29.22,277.07,277.52
07-07-2012 14:30,34.83,35.45,0.54,44.05,61.67,50.83,28.94,263.28,267.71
07-07-2012 15:00,35.99,36.23,0.51,44.34,61.38,50.83,28.71,273.35,277.65
07-07-2012 15:30,35.15,35.75,0.47,43.83,61.99,50.55,28.62,270.79,271.27
07-07-2012 16:00,36.4,35.71,0.56,43.36,61.77,50.3,28.73,268.18,274.64
07-07-2012 16:30,36.22,36.09,0.48,42.94,62.32,50.29,28.22,281.77,289.13
07-07-2012 17:00,35.61,35.81,0.72,42.89,61.54,50.15,27.75,272.29,273.25
07-07-2012 17:30,34.21,35.51,0.75,42.73,61.37,49.94,27.53,264.58,270.42
07-07-2012 18:00,36.38,36.19,0.55,42.65,61.41,49.74,27.45,285.47,290.95
07-07-2012 18:30,36.2,36.12,0.49,42.51,60.67,49.64,27.18,276.52,285.43
07-07-2012 19:00,36.85,36.1,0.46,42.45,60.67,49.63,27.18,278.13,285.46
07-07-2012 19:30,37.87,36.5,0.67,42.45,61.27,49.5,26.78,284.32,289.57
07-07-2012 20:00,36.35,35.93,0.7,42.08,61.24,49.48,26.91,269.52,276.94
07-07-2012 20:30,39.02,37.08,0.53,42.32,61.62,49.28,26.93,302.85,310.23
07-07-2012 21:00,35.97,35.98,0.42,42.3,61.11,49.47,27.0,269.83,272.98
07-07-2012 21:30,35.33,35.56,0.4,42.21,60.96,49.38,27.29,260.84,267.52
07-07-2012 22:00,34.61,35.42,0.56,42.35,61.31,49.47,27.89,254.51,267.84
07-07-2012 22:30,37.18,36.23,0.67,42.73,61.44,49.73,28.34,292.06,301.53
07-07-2012 23:00,44.09,38.58,0.79,43.09,61.82,50.2,29.38,342.39,358.64
07-07-2012 23:30,41.3,37.75,0.85,43.29,60.78,50.46,29.56,318.57,333.42
07-08-2012 00:00,42.32,37.93,0.85,44.02,62.31,51.05,30.46,320.01,340.24
07-08-2012 00:30,46.96,40.18,1.02,44.61,62.4,51.73,32.39,357.53,376.58
07-08-2012 01:00,49.8,42.22,1.11,44.78,62.85,52.38,33.55,379.07,405.14
07-08-2012 01:30,48.07,40.52,0.94,46.15,63.17,53.04,34.15,362.41,388.57
07-08-2012 02:00,46.33,40.04,0.78,46.03,63.59,52.96,33.64,333.33,354.03
07-08-2012 02:30,42.47,37.43,0.7,46.7,63.68,53.62,35.01,322.7,343.08
07-08-2012 03:00,44.9,39.31,0.74,47.4,63.31,53.75,34.41,338.26,349.74
07-08-2012 03:30,39.01,36.26,0.51,48.15,63.58,54.33,35.7,299.1,312.79
07-08-2012 04:00,50.14,42.75,1.24,48.61,64.13,54.88,35.57,397.34,424.58
07-08-2012 04:30,46.96,40.21,0.82,48.22,63.3,55.09,35.7,358.54,381.32
07-08-2012 05:00,46.81,39.93,0.8,48.55,64.25,55.08,35.85,352.6,378.92
07-08-2012 05:30,50.2,42.31,1.24,49.14,63.93,55.53,36.3,380.09,409.22
07-08-2012 06:00,54.26,44.43,1.07,48.55,64.18,55.86,36.08,407.92,436.78
07-08-2012 06:30,53.91,44.32,1.25,48.19,64.13,55.95,35.68,406.47,433.86
07-08-2012 07:00,53.33,44.94,1.02,48.36,63.31,56.06,35.27,408.75,435.6
07-08-2012 07:30,49.05,41.62,0.82,48.15,64.28,55.8,34.9,377.01,403.99
07-08-2012 08:00,51.22,42.6,0.96,48.26,63.78,55.53,34.54,390.3,417.17
07-08-2012 08:30,52.63,43.8,0.97,48.13,63.48,55.28,34.34,401.58,428.24
07-08-2012 09:00,52.76,44.04,0.98,47.31,63.9,55.08,32.95,399.75,424.68
07-08-2012 09:30,47.85,40.86,0.83,46.85,63.77,54.94,32.84,361.25,383.5
07-08-2012 10:00,42.59,38.28,0.61,46.53,63.83,54.08,31.46,335.24,355.62
07-08-2012 10:30,35.28,35.56,0.63,46.68,62.77,53.53,30.62,269.4,280.62
07-08-2012 11:00,39.4,36.86,0.72,46.45,62.74,53.28,30.69,294.35,305.21
07-08-2012 11:30,37.15,36.49,0.44,46.34,62.25,52.9,30.22,280.03,288.96
07-08-2012 12:00,38.13,36.21,0.66,45.95,62.26,52.61,30.13,280.99,288.47
07-08-2012 12:30,33.58,35.13,0.6,45.68,62.91,52.41,30.0,258.53,265.94
07-08-2012 13:00,31.49,34.34,0.47,45.38,62.78,52.19,29.93,225.67,232.35
07-08-2012 13:30,30.35,34.27,0.34,44.96,62.78,52.03,29.87,226.86,235.69
07-08-2012 14:00,31.57,34.66,0.56,44.38,62.46,51.76,29.61,243.27,248.02
07-08-2012 14:30,33.66,35.16,0.51,44.38,62.23,51.56,29.75,252.22,258.79
07-08-2012 15:00,31.13,34.9,0.53,44.64,62.57,51.57,29.84,238.65,246.81
07-08-2012 15:30,34.09,35.37,0.55,44.39,61.82,51.04,29.46,256.3,263.18
07-08-2012 16:00,31.55,34.72,0.51,43.19,61.53,51.01,28.83,234.57,241.34
07-08-2012 16:30,32.51,34.8,0.46,43.57,61.27,50.9,28.62,245.5,255.93
07-08-2012 17:00,31.27,34.56,0.4,43.75,61.89,50.54,29.31,236.92,242.94
07-08-2012 17:30,30.57,34.42,0.35,43.3,61.1,50.59,28.4,232.9,242.13
07-08-2012 18:00,35.73,35.49,0.57,43.28,62.03,50.2,28.75,266.27,272.78
07-08-2012 18:30,34.39,35.2,0.39,43.06,61.13,50.26,28.88,268.4,271.4
07-08-2012 19:00,34.73,34.68,0.32,43.2,62.15,50.15,28.73,266.24,272.57
07-08-2012 19:30,34.51,35.32,0.27,42.81,61.1,50.09,27.6,265.65,271.75
07-08-2012 20:00,31.03,34.43,0.38,42.12,61.69,49.89,27.7,235.66,241.59
07-08-2012 20:30,32.4,34.26,0.42,41.96,62.07,49.73,27.8,242.16,248.3
07-08-2012 21:00,33.92,34.61,0.45,42.02,61.06,49.77,28.49,247.21,251.47
07-08-2012 21:30,28.81,34.17,0.36,42.47,61.85,49.99,28.74,274.78,283.66
07-08-2012 22:00,28.88,34.24,0.23,41.69,61.76,49.95,28.76,267.71,280.75
07-08-2012 22:30,29.83,34.59,0.33,41.93,61.74,50.1,28.74,272.67,282.59
07-08-2012 23:00,31.21,34.4,0.55,42.77,62.04,50.38,29.05,273.13,281.55
07-08-2012 23:30,32.4,34.73,0.58,43.21,61.84,50.69,30.18,289.9,296.59
07-09-2012 00:00,32.73,35.06,0.74,43.04,61.99,50.85,29.77,285.54,295.28
07-09-2012 00:30,36.06,35.7,0.72,44.0,61.92,51.51,30.05,310.69,321.01
07-09-2012 01:00,36.38,36.44,0.9,44.18,62.78,51.55,31.54,321.89,338.24
07-09-2012 01:30,45.86,40.18,0.87,45.49,62.43,52.49,32.79,387.86,414.49
07-09-2012 02:00,34.65,35.56,0.35,45.51,63.24,52.73,33.13,305.75,317.94
07-09-2012 02:30,32.72,34.6,0.37,45.63,63.3,53.06,33.39,274.6,280.64
07-09-2012 03:00,39.01,36.59,0.55,46.48,62.53,53.39,33.76,335.0,352.28
07-09-2012 03:30,36.79,36.23,0.81,46.92,63.5,53.67,34.04,330.59,341.1
07-09-2012 04:00,34.44,35.15,0.52,47.45,63.81,54.14,35.88,297.57,306.33
07-09-2012 04:30,35.75,35.43,0.61,48.06,64.49,54.57,36.08,309.0,319.75
07-09-2012 05:00,35.71,36.01,0.86,48.91,64.32,54.89,36.37,320.57,332.64
07-09-2012 05:30,33.75,35.22,0.57,49.03,63.32,55.07,35.83,297.51,305.06
07-09-2012 06:00,33.81,35.51,0.45,49.37,63.83,54.96,35.76,305.48,311.74
07-09-2012 06:30,37.53,36.42,0.66,49.13,64.23,54.96,35.1,319.15,329.23
07-09-2012 07:00,39.21,37.45,0.84,48.94,64.38,55.18,34.26,335.32,342.8
07-09-2012 07:30,44.15,39.19,0.91,48.46,63.93,55.12,34.06,376.8,396.05
07-09-2012 08:00,29.81,34.61,0.61,47.6,63.69,54.73,33.51,282.22,292.23
07-09-2012 08:30,39.36,37.03,1.01,47.89,63.53,54.6,32.98,353.56,370.85
07-09-2012 09:00,30.73,33.96,0.23,48.0,63.44,54.26,32.48,263.34,270.35
07-09-2012 09:30,32.44,34.88,0.59,47.31,63.22,53.97,32.01,283.58,289.37
07-09-2012 10:00,32.71,34.98,0.58,46.99,62.85,53.88,31.58,294.6,299.24
07-09-2012 10:30,32.02,34.82,0.67,46.37,62.76,53.55,31.34,292.49,297.34
07-09-2012 11:00,27.02,34.17,0.55,46.62,63.87,53.23,31.29,260.81,266.39
07-09-2012 11:30,34.84,35.59,0.52,46.04,62.34,52.91,31.01,301.02,307.07
07-09-2012 12:00,32.9,34.93,0.73,46.01,62.22,52.88,30.61,299.23,306.14
07-09-2012 12:30,28.99,34.49,0.59,44.69,62.84,52.57,30.6,273.26,277.2
07-09-2012 13:00,32.16,34.81,0.45,44.29,61.8,52.43,30.3,298.98,305.2
07-09-2012 13:30,29.95,34.57,0.36,43.99,62.37,52.22,30.14,279.8,283.98
07-09-2012 14:00,28.79,34.24,0.44,42.78,62.45,52.1,30.35,266.14,272.81
07-09-2012 14:30,29.12,34.57,0.63,42.98,62.46,51.71,29.79,278.01,286.06
07-09-2012 15:00,30.85,34.42,0.6,43.16,62.06,51.42,29.5,274.15,278.13
07-09-2012 15:30,28.04,33.93,0.58,42.88,61.69,51.51,29.5,268.4,273.08
07-09-2012 16:00,31.15,34.37,0.63,42.85,61.62,51.3,29.65,281.15,287.46
07-09-2012 16:30,25.06,33.67,0.3,43.59,62.57,51.07,29.35,245.73,249.54
07-09-2012 17:00,26.16,33.66,0.26,44.02,61.66,51.06,29.51,252.74,255.4
07-09-2012 17:30,30.18,34.43,0.23,42.84,62.16,50.8,28.56,273.43,279.92
07-09-2012 18:00,28.22,33.92,0.1,42.51,61.89,50.39,28.68,263.27,268.83
07-09-2012 18:30,24.51,32.77,0.15,41.32,62.46,50.29,28.91,230.31,237.85
07-09-2012 19:00,36.52,35.36,0.38,43.06,61.53,50.29,28.46,276.05,288.75
07-09-2012 19:30,37.98,35.75,0.44,43.18,60.96,50.18,28.0,287.03,294.75
07-09-2012 20:00,35.66,35.29,0.62,43.38,61.49,50.39,27.93,284.65,294.7
07-09-2012 20:30,37.61,35.82,0.6,43.54,61.25,50.7,28.25,297.12,306.42
07-09-2012 21:00,39.76,36.71,0.56,44.04,61.33,50.77,28.55,307.12,316.24
07-09-2012 21:30,38.31,36.64,0.8,44.21,61.7,50.77,28.88,318.17,327.29
07-09-2012 22:00,38.8,36.98,0.69,44.52,61.96,51.12,29.33,327.04,334.33
07-09-2012 22:30,35.13,35.95,0.46,43.79,62.35,51.16,29.05,293.43,300.25
07-09-2012 23:00,28.31,33.95,0.38,44.04,62.55,51.34,29.71,244.17,254.62
07-09-2012 23:30,35.48,35.55,0.71,44.31,62.59,51.54,30.35,281.71,292.28
07-10-2012 00:00,38.72,36.54,0.67,45.22,61.76,52.13,31.56,310.58,318.63
07-10-2012 00:30,38.42,36.05,0.81,45.9,62.48,52.9,32.63,310.46,318.1
07-10-2012 01:00,49.21,41.82,1.21,47.45,63.06,53.74,34.23,392.37,406.22
07-10-2012 01:30,42.75,38.13,0.83,47.85,63.28,54.44,34.49,343.93,364.32
07-10-2012 02:00,37.54,35.93,0.72,48.72,63.17,55.59,36.44,318.37,337.75
07-10-2012 02:30,35.21,35.43,0.43,49.03,63.52,55.87,35.91,284.43,296.34
07-10-2012 03:00,32.59,34.85,0.57,49.16,63.34,56.33,35.76,274.43,280.97
07-10-2012 03:30,40.59,37.06,0.63,49.74,64.24,56.69,36.56,321.87,329.48
07-10-2012 04:00,34.13,34.95,0.59,49.99,63.7,57.34,37.3,274.15,284.42
07-10-2012 04:30,45.04,39.0,0.85,51.21,64.13,57.82,39.09,360.14,376.65
07-10-2012 05:00,40.51,36.78,0.84,52.03,63.94,58.29,39.63,324.75,336.78
07-10-2012 05:30,41.51,37.02,0.73,52.54,63.95,58.68,39.1,327.79,342.46
07-10-2012 06:00,39.03,36.35,0.85,53.12,64.56,59.04,39.11,310.93,317.3
07-10-2012 06:30,45.52,39.05,0.91,53.82,64.26,59.25,38.74,360.45,370.84
07-10-2012 07:00,32.6,34.63,0.42,52.74,64.57,58.83,38.09,263.19,271.76
07-10-2012 07:30,32.35,34.53,0.51,52.24,64.83,58.65,37.41,260.53,273.08
07-10-2012 08:00,30.97,34.3,0.5,51.54,64.62,58.42,36.52,252.91,260.65
07-10-2012 08:30,30.27,34.28,0.55,51.12,64.46,57.62,35.49,242.63,253.47
07-10-2012 09:00,25.43,33.58,0.35,49.41,63.97,56.69,33.93,221.4,232.92
07-10-2012 09:30,23.55,33.48,0.46,49.24,63.26,55.95,32.85,206.92,211.4
07-10-2012 10:00,30.34,34.48,0.7,49.17,63.22,55.37,32.59,249.27,254.2
07-10-2012 10:30,30.47,34.76,0.51,49.74,62.69,55.3,33.6,256.02,265.16
07-10-2012 11:00,27.49,33.86,0.48,49.47,63.3,54.83,32.44,233.34,239.6
07-10-2012 11:30,29.39,34.06,0.56,48.72,62.86,54.74,32.14,247.17,253.09
07-10-2012 12:00,32.6,35.07,0.56,48.08,62.45,54.3,31.48,265.81,272.69
07-10-2012 12:30,29.51,33.79,0.27,47.48,62.42,53.71,30.91,242.57,251.13
07-10-2012 13:00,26.31,33.85,0.19,47.37,62.31,53.32,31.3,224.58,231.52
07-10-2012 13:30,29.26,33.78,0.21,46.43,61.81,53.21,30.77,240.99,248.63
07-10-2012 14:00,30.12,34.19,0.24,46.92,61.83,52.98,30.88,249.4,255.16
07-10-2012 14:30,29.23,33.81,0.2,46.05,61.74,52.39,30.13,244.05,249.9
07-10-2012 15:00,19.28,32.54,0.28,45.48,61.73,52.38,30.51,180.73,185.38
07-10-2012 15:30,21.95,32.98,0.39,44.99,62.41,52.13,30.27,198.08,207.08
07-10-2012 16:00,24.65,33.04,0.38,44.06,62.11,51.41,30.28,211.42,222.06
07-10-2012 16:30,28.07,33.49,0.55,44.29,62.57,51.13,29.54,235.62,243.6
07-10-2012 17:00,31.6,34.42,0.54,44.12,62.13,50.62,28.68,259.04,266.32
07-10-2012 17:30,26.97,33.24,0.43,42.85,62.01,50.17,27.76,216.04,227.12
07-10-2012 18:00,25.02,33.0,0.07,42.51,61.47,50.15,28.32,212.74,220.25
07-10-2012 18:30,25.21,32.85,0.12,42.38,61.97,49.97,28.36,207.35,215.53
07-10-2012 19:00,31.16,34.02,0.28,42.39,61.73,49.7,27.82,256.88,264.57
07-10-2012 19:30,28.08,33.47,0.4,43.18,61.58,49.73,28.02,243.94,249.32
07-10-2012 20:00,30.36,34.0,0.65,42.68,61.2,49.69,27.93,251.23,257.88
07-10-2012 20:30,33.08,34.48,0.61,43.49,60.83,50.03,28.42,274.54,278.76
07-10-2012 21:00,29.76,34.07,0.52,43.66,61.87,50.21,28.81,243.52,249.64
07-10-2012 21:30,30.82,34.1,0.5,44.06,61.31,50.67,29.33,254.57,257.14
07-10-2012 22:00,34.44,35.12,0.56,44.55,60.89,51.05,30.33,279.74,279.89
07-10-2012 22:30,28.87,33.64,0.34,45.03,62.13,51.81,31.73,236.08,241.18
07-10-2012 23:00,30.86,34.27,0.46,45.49,62.03,52.29,32.54,250.16,247.43
07-10-2012 23:30,29.55,34.29,0.37,46.18,62.54,53.25,33.58,246.22,246.53
07-11-2012 00:00,29.47,34.18,0.53,47.29,62.85,53.75,34.05,244.77,245.15
07-11-2012 00:30,29.99,34.25,0.74,47.55,63.18,54.61,34.52,255.48,256.54
07-11-2012 01:00,31.8,35.0,0.71,47.82,62.88,55.14,35.65,266.16,267.11
07-11-2012 01:30,33.03,34.83,0.63,49.04,63.14,55.6,36.63,257.84,258.61
07-11-2012 02:00,32.9,35.21,0.56,49.89,63.16,55.99,37.21,272.34,273.43
07-11-2012 02:30,29.96,33.81,0.53,50.77,64.48,56.38,37.44,251.61,254.11
07-11-2012 03:00,32.54,34.84,0.7,50.91,64.84,56.9,37.52,271.0,272.41
07-11-2012 03:30,35.5,35.68,0.86,50.86,64.01,57.04,36.14,291.8,294.73
07-11-2012 04:00,40.5,37.39,0.87,50.91,63.93,57.49,37.62,324.64,327.19
07-11-2012 04:30,33.73,35.01,0.74,50.34,64.21,57.7,38.35,273.85,275.34
07-11-2012 05:00,34.11,35.31,0.52,51.36,64.07,58.11,38.86,281.04,284.21
07-11-2012 05:30,33.89,34.98,0.66,52.02,63.15,58.22,38.57,276.75,281.2
07-11-2012 06:00,32.92,34.75,0.62,52.97,64.66,58.37,38.12,272.48,271.96
07-11-2012 06:30,35.63,35.85,0.59,53.19,63.59,58.37,37.8,294.21,295.33
07-11-2012 07:00,36.39,36.22,0.83,53.11,63.6,58.12,37.93,308.67,313.75
07-11-2012 07:30,36.44,35.57,0.79,53.34,64.31,58.37,37.55,300.48,304.39
07-11-2012 08:00,32.17,34.65,0.46,53.28,63.83,58.06,37.31,273.23,277.37
07-11-2012 08:30,34.08,35.06,0.42,53.03,63.72,58.2,37.33,283.45,286.81
07-11-2012 09:00,30.44,34.6,0.62,52.5,63.96,58.01,36.8,256.09,258.18
07-11-2012 09:30,33.58,35.21,0.39,50.8,63.65,57.68,35.57,286.15,291.91
07-11-2012 10:00,33.6,34.88,0.76,49.74,63.95,56.91,34.76,268.87,275.86
07-11-2012 10:30,35.78,35.82,0.57,50.86,62.87,56.77,34.25,296.06,303.67
07-11-2012 11:00,39.22,36.9,0.69,50.25,63.37,56.31,32.51,320.38,327.14
07-11-2012 11:30,31.43,34.86,0.34,49.91,62.65,55.83,32.86,261.56,263.53
07-11-2012 12:00,34.49,35.69,0.53,50.04,62.43,55.49,32.33,290.64,295.57
07-11-2012 12:30,29.58,34.21,0.7,49.53,62.58,55.1,32.58,259.93,267.27
07-11-2012 13:00,30.97,34.69,0.73,49.63,63.23,54.69,31.83,264.32,268.69
07-11-2012 13:30,34.44,35.33,0.51,48.89,62.81,54.35,31.43,285.88,286.83
07-11-2012 14:00,35.83,35.95,0.52,48.58,62.48,54.08,31.21,304.99,308.68
07-11-2012 14:30,29.82,34.35,0.35,47.85,62.68,53.77,31.42,245.9,251.16
07-11-2012 15:00,31.34,34.55,0.61,48.04,62.94,53.17,31.05,266.98,270.6
07-11-2012 15:30,29.6,34.01,0.45,47.48,62.4,53.1,30.64,241.25,248.73
07-11-2012 16:00,26.68,33.55,0.45,46.69,62.04,52.63,30.05,228.37,234.84
07-11-2012 16:30,29.53,34.2,0.29,46.9,62.2,52.3,29.66,247.71,257.35
07-11-2012 17:00,35.1,35.63,0.79,46.85,61.09,52.14,29.42,282.16,291.76
07-11-2012 17:30,28.19,34.1,0.39,45.74,61.68,51.88,29.16,235.91,248.05
07-11-2012 18:00,32.52,34.74,0.37,46.33,61.62,51.36,28.84,269.79,273.86
07-11-2012 18:30,31.57,34.31,0.35,46.09,60.89,51.57,29.33,267.36,271.03
07-11-2012 19:00,33.63,35.38,0.65,45.96,60.98,51.22,29.21,282.94,290.58
