TS,DEMO.SIM.06G31_1FD Fan Damper Position,DEMO.SIM.06I03_1FD Fan Motor Current,DEMO.SIM.06GP34_1FD Fan Outlet Pressure,DEMO.SIM.06T31_1FD Fan Inlet Temperature,DEMO.SIM.06T32-1_1FD Fan Bearing Temperature,DEMO.SIM.06T33-1_1FD Fan Winding Temperature,DEMO.SIM.06T34_1FD Fan Outlet Termperature,DEMO.SIM.FSAA_1FD Fan Left Inlet Flow,DEMO.SIM.FSAB_1FD Fan Right Inlet Flow
11-07-2012 18:00,46.9,42.62,1.23,29.32,60.87,40.79,28.23,386.39,408.54
11-07-2012 18:30,50.02,44.8,1.29,28.76,60.07,40.75,27.95,408.37,432.63
11-07-2012 19:00,49.74,44.89,1.51,28.41,59.9,40.83,27.98,418.11,442.61
11-07-2012 19:30,42.0,39.75,0.85,28.31,60.05,40.62,27.27,354.69,374.96
11-07-2012 20:00,36.67,36.78,0.77,28.99,59.91,39.61,27.36,297.73,310.92
11-07-2012 20:30,31.0,35.61,0.53,29.28,59.62,39.3,27.51,279.33,288.37
11-07-2012 21:00,38.54,37.97,0.94,29.02,60.09,39.46,27.56,318.95,336.0
11-07-2012 21:30,34.73,37.29,0.8,29.34,59.75,39.53,27.83,305.62,322.43
11-07-2012 22:00,34.53,36.99,0.81,29.55,59.35,39.76,28.31,302.3,308.54
11-07-2012 22:30,35.77,36.89,0.75,29.82,59.82,40.4,28.97,306.42,314.9
11-07-2012 23:00,36.96,37.25,0.88,30.11,59.7,42.1,29.05,302.56,313.55
11-07-2012 23:30,47.47,43.5,1.21,30.15,59.88,42.83,29.98,399.65,410.12
11-08-2012 00:00,41.3,39.19,0.75,31.47,60.42,42.71,30.49,337.21,354.48
11-08-2012 00:30,43.84,40.37,1.07,32.69,60.38,43.53,31.57,358.63,368.02
11-08-2012 01:00,47.17,42.65,1.19,33.04,60.98,45.03,32.19,388.1,400.54
11-08-2012 01:30,38.93,37.7,0.85,33.18,60.92,46.33,32.8,331.59,337.96
11-08-2012 02:00,37.54,37.3,0.84,33.23,61.8,47.13,33.23,305.86,314.03
11-08-2012 02:30,49.76,43.89,1.55,34.11,61.87,47.24,34.11,409.63,426.78
11-08-2012 03:00,47.78,43.26,1.3,34.23,61.87,47.19,34.45,398.16,412.49
11-08-2012 03:30,46.75,42.05,1.11,35.04,61.78,46.93,34.63,381.03,398.19
11-08-2012 04:00,47.64,42.67,1.18,35.12,62.54,46.81,34.86,383.53,402.78
11-08-2012 04:30,49.6,44.11,1.26,35.15,62.25,47.03,34.89,399.98,419.61
11-08-2012 05:00,51.4,45.08,1.33,35.18,62.44,47.47,34.97,411.59,433.97
11-08-2012 05:30,50.52,44.95,1.39,35.05,62.86,47.63,34.72,411.2,434.28
11-08-2012 06:00,44.97,40.98,0.93,34.37,62.41,46.96,33.9,375.53,393.63
11-08-2012 06:30,42.65,39.61,1.11,34.4,62.83,46.29,33.76,347.98,365.15
11-08-2012 07:00,43.12,39.55,1.12,34.49,62.87,46.41,33.83,361.81,378.76
11-08-2012 07:30,41.45,38.85,1.11,33.99,62.74,46.06,33.59,341.2,359.09
11-08-2012 08:00,41.8,38.95,0.98,34.46,62.11,45.72,33.44,338.82,355.65
11-08-2012 08:30,43.85,41.09,1.23,33.99,62.5,45.48,32.93,365.36,383.76
11-08-2012 09:00,39.67,38.46,0.85,34.17,62.82,45.43,33.08,330.82,346.23
11-08-2012 09:30,39.67,37.83,0.61,33.97,62.39,45.05,32.68,320.72,335.46
11-08-2012 10:00,39.29,38.99,0.81,33.54,61.87,44.96,32.32,333.55,349.65
11-08-2012 10:30,38.91,37.75,0.62,33.99,62.19,45.35,32.34,327.89,346.02
11-08-2012 11:00,31.77,35.64,0.67,33.94,60.96,46.12,32.02,270.62,285.91
11-08-2012 11:30,32.35,35.31,0.67,34.12,61.57,46.6,31.86,272.8,288.64
11-08-2012 12:00,32.41,35.57,0.62,34.26,62.18,46.63,31.46,270.22,284.09
11-08-2012 12:30,31.42,35.27,0.61,34.03,61.5,46.46,31.26,265.5,280.73
11-08-2012 13:00,31.26,35.08,0.6,34.08,60.98,46.56,31.1,265.04,279.79
11-08-2012 13:30,29.24,34.91,0.59,34.2,61.38,46.43,31.19,257.98,271.14
11-08-2012 14:00,29.72,35.16,0.58,33.91,61.47,46.64,31.1,257.63,268.26
11-08-2012 14:30,35.8,37.06,0.64,33.26,60.63,47.27,31.32,309.83,324.04
11-08-2012 15:00,34.81,36.78,0.89,33.2,60.35,47.79,31.27,293.62,308.24
11-08-2012 15:30,36.44,37.08,0.87,33.16,60.75,48.0,31.17,303.88,317.18
11-08-2012 16:00,36.57,37.2,0.82,33.24,61.03,48.19,31.16,307.39,321.62
11-08-2012 16:30,34.06,36.62,0.78,32.72,61.66,48.32,30.87,292.01,306.85
11-08-2012 17:00,34.45,36.47,0.8,33.18,59.95,48.27,31.03,287.95,300.31
11-08-2012 17:30,36.99,38.04,1.05,32.73,60.73,48.65,30.94,325.42,341.21
11-08-2012 18:00,37.53,37.84,0.96,32.23,61.45,48.77,30.57,318.38,335.46
11-08-2012 18:30,36.65,36.88,0.89,32.3,60.92,48.39,30.48,306.42,321.18
11-08-2012 19:00,34.96,36.68,0.68,32.28,60.71,48.47,31.04,296.83,310.45
11-08-2012 19:30,29.82,35.38,0.53,33.29,61.11,47.61,30.19,249.08,260.05
11-08-2012 20:00,27.74,35.02,0.63,33.18,61.1,46.64,30.09,237.81,245.56
11-08-2012 20:30,32.84,36.01,0.62,32.96,60.05,45.25,30.0,269.93,281.0
11-08-2012 21:00,37.53,37.49,0.68,32.87,59.99,44.37,30.66,312.32,322.83
11-08-2012 21:30,33.75,36.65,0.7,33.05,60.51,43.76,30.43,284.75,289.11
11-08-2012 22:00,34.41,36.44,0.72,32.87,60.29,43.81,31.01,287.22,292.31
11-08-2012 22:30,41.17,39.58,0.88,33.1,60.32,43.4,31.47,346.08,353.25
11-08-2012 23:00,38.04,37.83,0.99,33.3,60.41,43.67,32.16,313.09,319.55
11-08-2012 23:30,37.47,37.55,0.82,33.29,60.8,44.04,32.38,312.96,318.77
11-09-2012 00:00,34.99,36.68,0.67,34.34,60.89,44.05,32.79,285.77,293.75
11-09-2012 00:30,30.36,35.02,0.52,34.8,61.13,43.92,32.91,261.2,263.68
11-09-2012 01:00,31.51,35.35,0.66,34.87,62.08,43.88,33.34,273.06,275.56
11-09-2012 01:30,29.69,35.16,0.63,35.68,61.85,43.89,33.27,251.84,258.71
11-09-2012 02:00,32.26,35.4,0.6,35.24,62.22,45.71,33.85,269.42,276.62
11-09-2012 02:30,30.41,35.25,0.56,35.17,62.54,47.03,33.59,257.38,263.6
11-09-2012 03:00,32.31,35.45,0.43,35.59,62.57,47.73,33.81,265.74,275.7
11-09-2012 03:30,31.74,35.5,0.42,35.92,62.14,47.94,33.78,258.85,269.98
11-09-2012 04:00,29.2,34.74,0.51,35.93,63.01,48.31,34.53,251.38,258.91
11-09-2012 04:30,32.96,36.08,0.64,35.72,63.2,48.58,34.26,268.22,283.42
11-09-2012 05:00,35.42,36.71,0.77,35.46,62.29,48.63,34.04,283.66,302.16
11-09-2012 05:30,41.36,38.94,0.75,34.81,63.02,48.62,33.91,338.76,360.15
11-09-2012 06:00,38.8,37.89,0.67,34.66,62.65,48.52,33.69,333.41,346.91
11-09-2012 06:30,38.59,37.88,0.64,34.59,62.57,48.88,33.72,325.39,335.29
11-09-2012 07:00,38.08,37.94,0.62,34.45,62.65,48.75,33.46,322.98,332.08
11-09-2012 07:30,36.02,36.53,0.59,34.68,62.17,48.96,33.13,292.9,301.57
11-09-2012 08:00,32.86,35.92,0.53,34.85,62.53,49.31,33.1,271.77,281.96
11-09-2012 08:30,33.13,35.84,0.48,34.86,62.41,49.63,33.31,271.78,281.94
11-09-2012 09:00,33.66,36.14,0.42,34.93,62.77,49.87,33.26,276.07,287.15
11-09-2012 09:30,41.52,39.1,0.75,34.71,62.39,50.28,33.26,328.61,343.08
11-09-2012 10:00,35.81,36.69,0.64,34.39,61.72,50.18,33.05,284.79,295.96
11-09-2012 10:30,38.0,37.63,0.83,34.07,61.62,50.26,33.06,317.02,329.16
11-09-2012 11:00,41.53,38.82,1.12,34.07,62.74,50.75,33.06,336.61,350.26
11-09-2012 11:30,38.99,37.72,0.8,33.81,62.52,51.06,33.4,322.84,334.22
11-09-2012 12:00,39.43,37.65,0.85,34.04,62.56,50.93,33.15,321.67,331.34
11-09-2012 12:30,41.17,38.19,0.91,34.23,62.22,50.81,33.04,334.93,348.7
11-09-2012 13:00,39.53,38.19,0.95,34.09,61.94,51.11,33.41,328.86,339.55
11-09-2012 13:30,40.2,37.97,0.9,34.18,62.85,51.2,33.55,331.15,344.0
11-09-2012 14:00,37.56,37.24,0.85,34.14,62.34,51.08,33.31,314.34,324.84
11-09-2012 14:30,35.54,36.33,0.67,34.73,61.99,51.0,33.32,292.18,304.06
11-09-2012 15:00,34.42,35.83,0.68,34.62,61.84,51.04,33.36,290.25,301.7
11-09-2012 15:30,30.61,35.09,0.65,35.05,62.48,50.91,33.3,254.54,265.08
11-09-2012 16:00,33.39,35.88,0.65,34.68,62.53,50.8,33.11,285.63,294.61
11-09-2012 16:30,33.75,35.82,0.66,34.84,62.22,50.68,33.04,283.55,292.39
11-09-2012 17:00,33.8,35.59,0.66,35.15,62.16,50.41,32.65,285.55,292.82
11-09-2012 17:30,33.2,35.54,0.67,34.79,62.22,50.3,32.55,275.78,283.99
11-09-2012 18:00,34.51,36.19,0.68,33.97,61.62,50.29,32.61,285.66,295.01
11-09-2012 18:30,32.88,35.67,0.69,34.14,61.69,50.04,32.32,276.05,284.27
11-09-2012 19:00,32.64,35.65,0.7,34.13,62.99,50.17,32.28,273.2,281.39
11-09-2012 19:30,30.82,35.1,0.42,34.16,62.25,49.82,32.07,260.06,267.82
11-09-2012 20:00,31.54,35.55,0.64,33.93,63.13,49.22,32.03,266.73,276.38
11-09-2012 20:30,38.63,37.79,0.81,33.24,61.62,48.65,32.18,330.32,341.88
11-09-2012 21:00,42.0,39.13,0.72,32.7,62.95,47.35,31.69,316.69,348.48
11-09-2012 21:30,38.93,38.05,0.64,33.11,61.45,46.19,31.81,325.98,338.48
11-09-2012 22:00,36.15,37.2,0.66,33.56,61.33,45.29,32.02,301.53,309.09
11-09-2012 22:30,36.25,37.04,0.76,32.97,61.91,44.98,31.91,306.75,316.15
11-09-2012 23:00,39.93,37.88,0.7,33.15,61.62,44.5,31.96,326.23,336.87
11-09-2012 23:30,38.69,37.53,0.83,33.3,61.52,44.3,31.74,316.09,325.14
11-10-2012 00:00,39.1,37.69,0.81,33.12,62.0,44.11,31.08,319.5,329.0
11-10-2012 00:30,38.46,37.65,0.84,32.78,61.96,43.8,30.67,315.86,327.43
11-10-2012 01:00,39.3,38.13,0.99,32.71,61.86,43.64,30.64,327.24,338.65
11-10-2012 01:30,38.62,37.72,0.83,32.27,61.33,43.65,30.16,325.41,333.19
11-10-2012 02:00,36.45,37.1,0.85,31.89,61.26,43.24,29.95,310.81,319.55
11-10-2012 02:30,43.76,39.71,1.18,31.51,61.41,44.1,29.88,356.82,368.09
11-10-2012 03:00,45.4,41.03,0.95,31.41,61.05,44.83,29.77,374.04,386.21
11-10-2012 03:30,36.84,37.53,0.46,31.71,61.05,45.43,29.92,307.18,319.28
11-10-2012 04:00,31.19,35.52,0.53,32.47,61.51,45.76,28.97,250.46,257.47
11-10-2012 04:30,32.47,35.9,0.65,31.94,60.92,45.88,29.32,272.95,279.87
11-10-2012 05:00,33.72,36.42,0.78,31.82,60.52,46.22,29.25,287.1,292.46
11-10-2012 05:30,35.81,37.47,0.87,31.52,60.05,46.26,29.4,313.53,313.79
11-10-2012 06:00,36.83,37.65,0.67,31.23,61.02,46.37,29.73,314.73,314.83
11-10-2012 06:30,36.59,37.6,0.65,31.09,59.61,46.35,29.2,309.0,309.99
11-10-2012 07:00,37.27,37.62,0.71,31.13,60.47,45.87,29.2,310.51,311.47
11-10-2012 07:30,37.03,37.4,0.9,30.65,60.3,46.1,28.94,309.83,309.56
11-10-2012 08:00,32.3,35.83,0.61,31.78,59.63,46.09,28.7,264.5,274.84
11-10-2012 08:30,34.12,36.92,0.85,31.22,59.71,45.95,29.13,286.92,296.46
11-10-2012 09:00,37.37,37.36,0.77,30.86,59.95,46.39,28.55,309.23,320.26
11-10-2012 09:30,33.28,36.6,0.65,30.93,59.28,46.33,27.98,280.87,293.63
11-10-2012 10:00,35.3,36.67,0.57,30.88,59.6,46.29,28.11,288.27,299.61
11-10-2012 10:30,36.38,36.59,0.58,30.77,59.28,46.31,28.43,303.62,321.38
11-10-2012 11:00,35.75,36.85,0.62,30.86,59.92,46.15,28.08,299.09,316.24
11-10-2012 11:30,31.37,35.53,0.17,30.23,59.07,45.97,27.77,278.75,293.66
11-10-2012 12:00,28.92,35.16,0.14,30.82,59.93,46.03,27.64,251.95,262.97
11-10-2012 12:30,28.11,34.93,0.3,31.01,59.25,45.35,27.18,250.34,265.18
11-10-2012 13:00,27.77,34.71,0.43,30.89,59.42,45.19,26.97,245.23,255.39
11-10-2012 13:30,30.24,35.18,0.25,30.54,59.48,44.84,26.84,264.0,273.27
11-10-2012 14:00,28.17,34.56,0.41,30.66,59.7,44.43,26.45,240.65,250.11
11-10-2012 14:30,28.35,34.39,0.57,30.79,59.21,44.28,26.31,241.79,251.02
11-10-2012 15:00,23.86,33.9,0.34,30.76,58.96,44.06,26.36,205.45,214.15
11-10-2012 15:30,25.4,34.24,0.34,30.31,59.43,43.75,26.32,219.69,227.65
11-10-2012 16:00,27.6,34.45,0.38,30.49,58.71,43.61,26.02,231.67,240.03
11-10-2012 16:30,28.41,34.59,0.42,30.08,59.39,43.19,25.77,239.72,249.38
11-10-2012 17:00,29.26,35.2,0.46,29.78,58.38,42.9,25.53,246.09,259.78
11-10-2012 17:30,29.21,34.66,0.48,29.73,58.86,42.7,25.17,237.63,245.48
11-10-2012 18:00,27.06,34.53,0.5,29.41,58.31,42.44,25.08,230.71,234.72
11-10-2012 18:30,29.6,34.77,0.52,29.1,58.69,42.45,25.08,245.82,250.12
11-10-2012 19:00,30.01,35.03,0.54,29.18,58.39,42.34,25.21,247.95,253.54
11-10-2012 19:30,28.31,34.66,0.41,29.28,58.12,42.06,24.83,239.87,248.03
11-10-2012 20:00,27.48,34.24,0.47,29.09,58.53,41.73,24.59,223.05,230.02
11-10-2012 20:30,27.13,34.65,0.16,28.71,58.33,41.13,24.53,225.07,230.25
11-10-2012 21:00,29.72,34.97,0.28,28.25,58.38,41.34,24.65,239.5,249.15
11-10-2012 21:30,28.67,35.46,0.32,27.64,58.5,40.87,24.21,251.16,258.53
11-10-2012 22:00,32.1,35.98,0.47,28.09,59.0,40.67,24.87,271.45,276.12
11-10-2012 22:30,35.75,37.34,0.5,27.47,57.82,40.76,25.28,301.33,309.62
11-10-2012 23:00,37.85,37.48,0.56,27.41,58.09,40.79,25.31,318.35,327.77
11-10-2012 23:30,37.91,37.34,0.58,27.55,58.55,41.0,25.65,313.97,321.65
11-11-2012 00:00,36.42,36.86,0.53,27.95,58.31,41.26,26.29,301.55,310.36
11-11-2012 00:30,37.77,37.54,0.5,28.32,59.0,41.3,26.52,318.64,327.27
11-11-2012 01:00,36.62,36.85,0.74,28.34,58.72,42.15,26.32,314.76,321.46
11-11-2012 01:30,36.19,36.8,0.69,28.76,59.03,42.88,26.7,305.7,314.35
11-11-2012 02:00,34.65,36.33,0.76,29.35,58.98,43.68,27.42,295.44,303.26
11-11-2012 02:30,34.92,36.64,0.78,29.38,58.2,44.18,27.79,298.12,307.12
11-11-2012 03:00,35.79,36.71,0.72,29.7,59.11,44.76,28.25,304.54,313.38
11-11-2012 03:30,35.6,36.75,0.69,30.11,59.25,45.18,28.39,301.87,310.53
11-11-2012 04:00,35.08,36.47,0.68,30.43,60.05,45.42,28.3,300.04,309.26
11-11-2012 04:30,33.65,36.25,0.39,30.33,59.74,45.58,27.98,300.63,309.18
11-11-2012 05:00,38.82,38.29,0.84,29.79,59.04,45.89,27.94,338.32,344.69
11-11-2012 05:30,41.92,39.87,1.12,29.21,60.22,46.22,27.66,359.26,366.21
11-11-2012 06:00,42.32,39.74,1.17,28.73,59.14,46.37,27.21,355.2,359.51
11-11-2012 06:30,41.22,39.48,1.07,28.62,60.45,46.73,26.88,351.51,357.61
11-11-2012 07:00,40.64,38.65,1.03,28.48,59.96,46.57,26.96,345.25,350.46
11-11-2012 07:30,39.7,38.61,0.68,28.59,60.15,46.47,26.78,340.53,347.1
11-11-2012 08:00,39.71,38.42,0.55,28.72,60.18,46.21,27.21,343.65,364.89
11-11-2012 08:30,39.92,38.41,0.83,28.18,59.8,46.15,26.91,345.61,366.22
11-11-2012 09:00,40.36,38.5,0.6,28.02,59.49,46.19,26.11,343.02,365.16
11-11-2012 09:30,40.61,38.57,0.61,27.68,59.82,46.08,26.47,343.12,366.1
11-11-2012 10:00,41.32,38.74,0.57,27.59,59.77,46.11,26.06,347.2,372.28
11-11-2012 10:30,40.58,38.24,0.56,27.59,59.97,46.04,26.15,347.68,371.65
11-11-2012 11:00,34.41,36.38,0.53,27.63,59.5,45.85,25.71,298.87,304.82
11-11-2012 11:30,35.86,36.83,0.49,28.26,59.19,45.44,26.23,304.83,313.96
11-11-2012 12:00,36.6,36.97,0.45,28.51,59.06,45.31,26.25,309.87,322.28
11-11-2012 12:30,31.18,35.52,0.61,28.39,59.48,45.06,25.81,272.65,283.55
11-11-2012 13:00,29.88,34.85,0.54,29.22,59.53,44.75,25.93,258.53,271.43
11-11-2012 13:30,33.08,35.63,0.51,29.05,58.95,44.35,26.17,280.02,292.4
11-11-2012 14:00,31.5,35.49,0.54,28.9,59.91,44.43,25.89,269.67,282.55
11-11-2012 14:30,31.05,35.6,0.5,28.63,58.69,44.08,25.68,269.32,280.5
11-11-2012 15:00,32.2,35.44,0.28,28.51,58.24,44.02,25.69,280.17,292.02
11-11-2012 15:30,31.04,35.42,0.34,27.98,58.86,44.18,25.56,274.94,285.42
11-11-2012 16:00,31.88,35.62,0.36,28.25,58.9,44.02,25.56,273.52,283.37
11-11-2012 16:30,32.77,35.59,0.36,28.6,58.91,44.18,25.35,280.04,288.91
11-11-2012 17:00,31.23,35.14,0.34,28.13,58.52,44.22,25.12,268.89,277.37
11-11-2012 17:30,29.59,35.55,0.54,28.32,58.51,44.13,25.45,264.34,273.63
11-11-2012 18:00,32.35,35.8,0.66,27.96,58.79,44.22,25.55,280.83,290.46
11-11-2012 18:30,30.81,35.57,0.38,27.74,58.55,44.18,25.32,274.06,280.62
11-11-2012 19:00,30.15,35.37,0.48,27.58,58.71,44.06,25.17,273.58,280.24
11-11-2012 19:30,31.63,35.65,0.59,27.89,59.0,43.83,24.81,277.15,285.7
11-11-2012 20:00,32.43,35.5,0.44,27.83,57.97,43.71,24.96,273.68,283.77
11-11-2012 20:30,33.78,36.45,0.78,27.67,58.3,43.99,25.62,297.54,302.57
11-11-2012 21:00,30.04,35.04,0.39,28.54,59.13,43.61,25.4,248.83,263.23
11-11-2012 21:30,26.06,34.31,0.39,29.29,58.76,42.42,25.65,214.84,222.94
11-11-2012 22:00,24.6,33.98,0.37,30.13,59.06,41.66,25.86,207.69,214.67
11-11-2012 22:30,26.95,34.57,0.47,30.48,58.58,42.07,26.42,223.2,229.71
11-11-2012 23:00,31.36,35.88,0.49,30.44,58.2,43.08,27.21,277.97,287.48
11-11-2012 23:30,30.71,35.31,0.47,30.35,59.15,42.66,27.5,255.74,266.23
11-12-2012 00:00,27.12,34.57,0.45,30.98,59.35,41.91,28.03,242.44,250.88
11-12-2012 00:30,26.41,34.12,0.43,31.91,59.85,41.82,28.32,213.0,221.49
11-12-2012 01:00,27.25,34.37,0.41,32.78,59.5,42.06,28.5,222.08,232.7
11-12-2012 01:30,27.02,34.46,0.42,32.65,59.7,43.25,28.98,219.8,230.17
11-12-2012 02:00,27.92,34.32,0.43,32.99,59.92,44.07,29.82,224.94,236.45
11-12-2012 02:30,30.52,34.87,0.29,33.1,60.25,44.06,30.01,241.54,255.34
11-12-2012 03:00,31.71,35.05,0.23,32.37,60.75,43.97,30.54,264.86,275.55
11-12-2012 03:30,31.72,34.85,0.19,33.43,59.98,43.55,30.37,262.74,278.01
11-12-2012 04:00,26.53,34.45,0.1,33.58,60.33,43.29,30.7,229.04,242.47
11-12-2012 04:30,30.23,34.9,0.16,34.23,60.1,43.19,30.67,256.39,271.83
11-12-2012 05:00,33.65,36.08,0.57,33.77,60.05,42.95,30.44,284.67,301.04
11-12-2012 05:30,30.46,35.44,0.44,33.07,60.3,43.07,30.43,263.41,278.74
11-12-2012 06:00,33.1,36.33,0.51,32.47,59.98,43.41,30.37,280.93,294.55
11-12-2012 06:30,34.36,36.38,0.51,32.49,60.14,44.49,29.73,286.65,300.9
11-12-2012 07:00,30.08,35.97,0.51,32.48,59.73,45.66,29.83,271.21,283.2
11-12-2012 07:30,31.79,35.87,0.57,32.47,59.98,46.33,29.74,274.17,288.36
11-12-2012 08:00,33.44,36.04,0.62,32.36,60.16,46.61,29.61,279.65,293.64
11-12-2012 08:30,34.77,36.39,0.68,32.15,59.84,46.67,29.46,282.26,297.31
11-12-2012 09:00,33.25,36.26,0.66,32.02,59.89,46.51,29.41,281.8,297.75
11-12-2012 09:30,33.45,36.18,0.64,31.87,60.18,46.65,29.52,281.18,295.85
11-12-2012 10:00,34.46,36.55,0.61,31.9,59.81,46.8,29.4,291.92,307.7
11-12-2012 10:30,34.33,35.91,0.51,31.76,59.88,46.73,29.13,281.33,295.72
11-12-2012 11:00,33.65,35.75,0.67,31.4,59.77,46.57,29.25,284.98,298.12
11-12-2012 11:30,34.93,36.51,0.31,30.76,59.41,46.65,28.95,295.31,309.81
11-12-2012 12:00,28.68,34.74,0.06,31.9,60.4,46.04,28.29,249.76,263.49
11-12-2012 12:30,30.04,34.84,0.5,31.21,59.38,45.77,28.07,260.37,269.15
11-12-2012 13:00,26.75,34.1,0.39,31.51,60.25,45.65,27.76,229.63,237.99
11-12-2012 13:30,29.58,34.95,0.52,31.51,60.23,45.27,27.42,249.77,258.21
11-12-2012 14:00,30.02,34.9,0.44,31.51,59.84,44.72,26.92,248.6,259.97
11-12-2012 14:30,27.71,34.37,0.26,31.15,59.64,44.3,26.52,233.7,246.01
11-12-2012 15:00,29.21,34.93,0.45,31.06,59.49,44.29,26.41,245.15,258.28
11-12-2012 15:30,30.05,34.93,0.65,30.26,59.18,43.96,26.23,247.48,257.46
11-12-2012 16:00,32.62,35.73,0.69,29.43,59.58,44.23,26.18,272.42,280.75
11-12-2012 16:30,33.68,35.88,0.67,29.4,58.69,43.93,26.09,285.77,292.85
11-12-2012 17:00,33.18,35.8,0.65,28.93,58.62,44.0,25.87,279.94,287.9
11-12-2012 17:30,31.73,35.82,0.65,28.85,58.79,43.7,25.46,272.07,280.61
11-12-2012 18:00,31.87,35.71,0.66,28.5,59.33,43.69,25.46,274.45,283.68
11-12-2012 18:30,32.35,35.71,0.69,28.56,58.72,43.94,25.16,271.13,279.68
11-12-2012 19:00,32.27,35.69,0.69,27.91,58.77,43.76,25.39,278.01,288.4
11-12-2012 19:30,31.52,35.69,0.58,28.11,59.07,42.22,25.07,275.2,281.71
11-12-2012 20:00,31.95,36.02,0.41,28.11,58.92,41.34,25.26,287.21,292.02
11-12-2012 20:30,31.61,36.23,0.4,28.5,58.97,41.06,25.0,268.39,277.54
11-12-2012 21:00,31.64,36.51,0.5,28.16,58.31,40.91,25.24,276.48,281.8
11-12-2012 21:30,30.8,35.95,0.48,28.18,58.67,40.3,25.42,272.33,275.98
11-12-2012 22:00,34.33,36.49,0.72,28.23,58.26,40.13,25.64,290.11,294.5
11-12-2012 22:30,33.68,36.27,0.69,28.28,58.34,40.28,26.07,289.76,293.06
11-12-2012 23:00,35.34,36.91,0.64,29.06,58.1,40.86,26.78,298.07,303.9
11-12-2012 23:30,34.82,36.68,0.57,29.81,59.35,41.43,27.65,300.2,305.86
11/13/2012 0:00,35.33,36.55,0.6,29.58,59.77,41.93,27.99,303.88,306.94
11/13/2012 0:30,38.6,38.03,0.61,30.67,59.16,42.32,28.46,319.59,331.83
11/13/2012 1:00,32.26,36.01,0.45,31.04,59.63,42.53,28.8,281.35,285.62
11/13/2012 1:30,31.12,35.65,0.36,31.49,59.54,43.32,28.87,272.18,276.14
11/13/2012 2:00,30.88,35.85,0.46,32.07,59.44,43.62,29.55,274.17,277.49
11/13/2012 2:30,34.61,35.99,0.37,32.53,59.83,43.92,29.65,286.76,296.88
11/13/2012 3:00,35.16,36.21,0.41,32.56,59.44,43.82,29.81,297.31,306.89
11/13/2012 3:30,35.0,36.29,0.48,32.38,60.05,43.67,30.1,293.05,300.84
11/13/2012 4:00,33.45,36.06,0.6,32.92,60.3,43.59,29.68,279.22,288.96
11/13/2012 4:30,33.16,35.95,0.73,33.11,60.46,43.5,29.94,280.19,290.03
11/13/2012 5:00,31.98,36.35,0.73,32.53,60.23,43.37,29.89,287.71,297.04
11/13/2012 5:30,36.51,37.51,0.61,32.04,59.59,43.46,29.68,315.97,330.56
11/13/2012 6:00,34.52,37.06,0.73,32.05,59.66,43.25,29.4,305.41,320.99
11/13/2012 6:30,41.56,39.28,0.99,31.55,60.01,43.4,29.44,359.31,375.12
11/13/2012 7:00,36.67,37.2,0.67,32.04,59.33,43.12,29.09,312.8,332.75
11/13/2012 7:30,43.43,39.62,0.8,31.25,60.28,43.12,29.02,354.14,375.29
11/13/2012 8:00,38.9,37.8,0.75,31.0,60.22,43.29,28.58,327.47,349.12
11/13/2012 8:30,38.97,37.59,0.65,30.89,59.74,44.65,28.48,323.28,343.6
11/13/2012 9:00,37.91,37.0,0.56,30.76,60.22,45.46,28.06,320.65,343.07
11/13/2012 9:30,34.82,36.17,0.57,30.85,60.23,46.18,28.16,296.86,316.3
11/13/2012 10:00,35.39,36.43,0.57,30.71,59.39,46.31,27.95,303.7,323.09
11/13/2012 10:30,36.29,36.99,0.58,30.37,59.62,46.56,27.61,308.26,330.82
11/13/2012 11:00,37.88,37.82,0.6,30.2,60.02,46.61,27.88,325.84,349.44
11/13/2012 11:30,39.05,38.16,0.61,30.04,60.18,46.56,27.49,329.32,352.77
11/13/2012 12:00,38.84,37.4,0.63,30.13,59.67,46.6,27.51,326.81,350.18
11/13/2012 12:30,41.16,38.84,0.73,29.64,59.51,46.9,27.21,344.15,369.66
11/13/2012 13:00,41.4,39.08,0.74,28.97,60.0,46.79,27.13,350.97,377.6
11/13/2012 13:30,32.28,36.16,0.61,29.97,59.56,46.48,26.66,274.14,285.1
11/13/2012 14:00,30.8,35.42,0.64,30.01,59.45,46.17,26.35,265.42,275.8
11/13/2012 14:30,33.27,36.08,0.76,30.46,59.43,45.57,26.4,280.64,291.18
11/13/2012 15:00,32.6,35.58,0.67,29.74,58.86,45.52,26.51,282.68,289.11
11/13/2012 15:30,31.93,35.49,0.69,30.03,58.99,45.21,26.23,278.97,283.3
11/13/2012 16:00,31.55,35.41,0.7,29.85,59.33,44.99,25.95,274.83,280.28
11/13/2012 16:30,32.15,35.85,0.72,29.67,58.69,44.78,25.97,279.47,284.18
11/13/2012 17:00,32.63,35.79,0.73,29.5,58.94,44.64,25.87,284.89,291.75
11/13/2012 17:30,33.5,36.21,0.72,29.1,58.4,44.44,26.07,288.7,293.75
11/13/2012 18:00,33.84,36.51,0.49,29.07,58.95,44.28,25.72,290.91,295.88
11/13/2012 18:30,33.3,36.14,0.41,29.07,58.81,44.62,25.76,282.69,289.8
11/13/2012 19:00,29.32,35.39,0.47,28.96,59.16,44.06,25.33,270.43,274.95
11/13/2012 19:30,29.1,35.16,0.49,29.24,59.23,43.89,24.91,253.25,262.54
