TS,PWR1_POWER,PF1_POWER FACTOR,JAVG_CURRENT AVG,JPH1_CURRENT PH A,JPH2_CURRENT PH B,JPH3_CURRENT PH C,TIPH1_WINDING TEMP A,TIPH2_WINDING TEMP B,TIPH3_WINDING TEMP C,TTIB_MOTOR IB BRG TEMP,TTOB_MOTOR OB BRG TEMP,VTIBX_MOTOR IB BRG VIB X,VTIBY_MOTOR IB BRG VIB Y,VTOBX_MOTOR OB BRG VIB X,VTOBY_MOTOR OB BRG VIB Y
02-02-2020 00:50,0,1,0,0,0,0,84.10971832,84.56351471,84.10971832,80.74593353,87.28704071,0,NaN,0.003814755,0.003166247
02-02-2020 01:00,0,1,0,0,0,0,83.88282776,84.33660889,83.88282776,80.7073822,87.06003571,0,NaN,0.003814755,0.002899214
02-02-2020 01:10,0,1,0,0,0,0,83.65595245,84.10971832,83.65595245,80.4806366,86.8330307,0.001029984,NaN,0.003814755,0.003814755
02-02-2020 01:20,0,1,0,0,0,0,83.42908478,83.88282776,83.42908478,80.25389099,86.68096924,0,NaN,0.003814755,0.002555516
02-02-2020 01:30,0,1,0,0,0,0,83.20223236,83.65595245,83.20223236,80.02716064,86.60604095,0,NaN,0.003814755,0
02-02-2020 01:40,0,1,0,0,0,0,82.97537994,83.42908478,82.97537994,79.80043793,86.37905884,0.002303961,NaN,0.003814755,0.003814755
02-02-2020 01:50,0,1,0,0,0,0,82.74854279,83.20223236,82.74854279,79.57372284,86.25321198,0.002115112,NaN,0.003814755,0.002115112
02-02-2020 02:00,0,1,0,0,0,0,82.52171326,82.97537994,82.52171326,79.34701538,86.15208435,0,NaN,0.003814755,0.001926263
02-02-2020 02:10,0,1,0,0,0,0,82.29489136,82.74854279,82.29489136,79.24600983,85.92511749,0,NaN,0.002115112,0.003814755
02-02-2020 02:20,0,1,0,0,0,0,82.06807709,82.43552399,82.06807709,79.12031555,85.69815826,0,NaN,0.003814755,0.001449607
02-02-2020 02:30,0,1,0,0,0,0,81.84127045,82.21853638,81.84127045,78.89363098,85.69815826,0,NaN,0.00253058,0.001284175
02-02-2020 02:40,0,1,0,0,0,0,81.61447906,82.00070953,81.61447906,78.89363098,85.47121429,0,NaN,0.003814755,0.001133096
02-02-2020 02:50,0,1,0,0,0,0,81.38768768,81.84127045,81.38768768,78.66695404,85.24427795,0,NaN,0.003814755,0.002832739
02-02-2020 03:00,0,1,0,0,0,0,81.34502411,81.61447906,81.34502411,78.44028473,85.01734161,0,NaN,0.003814755,0.003097128
02-02-2020 03:10,-59.99230957,1,0,0,0,0,81.16091156,81.38768768,81.16091156,78.44028473,85.01734161,0,NaN,0.003814755,0
02-02-2020 03:20,0,1,0,0,0,0,80.93414307,81.16091156,80.93414307,78.44028473,84.79042053,0,NaN,0,0
02-02-2020 03:30,0,1,0,0,0,0,80.7073822,80.93414307,80.7073822,78.44028473,84.79042053,0,NaN,0.000336596,0.000336596
02-02-2020 03:40,-17.95819473,1,0,0,0,0,80.4806366,80.93414307,80.4806366,78.21362305,84.79042053,0,NaN,0.003814755,0.003814755
02-02-2020 03:50,0,1,0,0,0,0,80.4806366,80.7073822,80.4806366,78.21362305,84.56351471,0,NaN,0.003814755,0.003814755
02-02-2020 04:00,0,1,0,0,0,0,80.25389099,80.7073822,80.25389099,78.21362305,84.56351471,0,NaN,0.003814755,0.003814755
02-02-2020 04:10,0,1,0,0,0,0,80.25389099,80.4806366,80.25389099,78.21362305,84.56351471,0,NaN,0.003814755,0.000679857
02-02-2020 04:20,0,1,0,0,0,0,80.02716064,80.30328369,80.02716064,78.21362305,84.33660889,0,NaN,0.003814755,0.002983819
02-02-2020 04:30,0,1,0,0,0,0,79.80043793,80.25389099,80.02716064,78.21362305,84.33660889,0,NaN,0.002832739,0
02-02-2020 04:40,0,1,0,0,0,0,79.80043793,80.02716064,79.80043793,78.21362305,84.33660889,0,NaN,0.003814755,0.001159386
02-02-2020 04:50,0,1,0,0,0,0,79.57372284,80.02716064,79.80043793,78.21362305,84.10971832,0,NaN,0.002479591,0.002479591
02-02-2020 05:00,0,1,0,0,0,0,79.57372284,79.80043793,79.57372284,78.21362305,84.10971832,0,NaN,0.003814755,0.001586334
02-02-2020 05:10,0,1,0,0,0,0,79.34701538,79.80043793,79.57372284,78.21362305,84.10971832,0,NaN,0.003814755,0.003814755
02-02-2020 05:20,0,1,0,0,0,0,79.34701538,79.57372284,79.34701538,78.21362305,83.88282776,0,NaN,0.001926263,0.001926263
02-02-2020 05:30,0,1,0,0,0,0,79.12031555,79.57372284,79.34701538,78.21362305,83.88282776,0.002077342,NaN,0.003814755,0.003814755
02-02-2020 05:40,0,1,0,0,0,0,79.12031555,79.57372284,79.34701538,78.21362305,83.88282776,0,NaN,0.003814755,0
02-02-2020 05:50,0,1,0,0,0,0,79.12031555,79.34701538,79.12031555,78.21362305,83.88282776,0.002288853,NaN,0.003814755,0.002288853
02-02-2020 06:00,0,1,0,0,0,0,78.89363098,79.34701538,79.12031555,78.21362305,83.65595245,0,NaN,0,0.003814755
02-02-2020 06:10,0,1,0,0,0,0,78.89363098,79.34701538,79.12031555,78.21362305,83.65595245,0,NaN,0.003814755,0.003814755
02-02-2020 06:20,0,1,0,0,0,0,78.89363098,79.12031555,78.89363098,78.21362305,83.65595245,0,NaN,0.003814755,0.000944246
02-02-2020 06:30,0,1,0,0,0,0,78.66695404,79.12031555,78.89363098,78.21362305,83.42908478,0,NaN,0.003814755,0
02-02-2020 06:40,0,1,0,0,0,0,78.66695404,78.9272995,78.89363098,78.21362305,83.42908478,0,NaN,0.003814755,0
02-02-2020 06:50,0,1,0,0,0,0,78.44028473,78.89363098,78.66695404,78.21362305,83.42908478,0,NaN,0.003814755,0.003814755
02-02-2020 07:00,0,1,0,0,0,0,78.44028473,78.89363098,78.66695404,78.21362305,83.20223236,7.55E-05,NaN,0.003739216,0
02-02-2020 07:10,0,1,0,0,0,0,78.44028473,78.89363098,78.66695404,78.44028473,83.20223236,0.000151079,NaN,0.003814755,0.000151079
02-02-2020 07:20,-195.8103027,1,0,0,0,0,78.44028473,78.66695404,78.66695404,78.44028473,83.20223236,0,NaN,0.003814755,0.003512597
02-02-2020 07:30,0,1,0,0,0,0,78.44028473,78.66695404,78.44028473,78.44028473,82.97537994,0,NaN,0.003814755,0.000453238
02-02-2020 07:40,0,1,0,0,0,0,78.21362305,78.66695404,78.44028473,78.44028473,82.97537994,0,NaN,0.003814755,0.000566548
02-02-2020 07:50,0,1,0,0,0,0,78.21362305,78.66695404,78.44028473,78.44028473,82.97537994,0,NaN,0.003814755,0.000793167
02-02-2020 08:00,0,1,0,0,0,0,78.21362305,78.44028473,78.44028473,78.44028473,82.74854279,0,NaN,0.003814755,0.003814755
02-02-2020 08:10,0,1,0,0,0,0,78.21362305,78.44028473,78.21362305,78.44028473,82.74854279,0,NaN,0.003814755,0.001182574
02-02-2020 08:20,-143.8833923,1,0,0,0,0,77.98696899,78.44028473,78.21362305,78.44028473,82.74854279,0.003814755,NaN,0.003814755,0.003814755
02-02-2020 08:30,0,0.689999998,0,0,0,0,77.98696899,78.44028473,78.21362305,78.44028473,82.52171326,0,NaN,0.003814755,0.003814755
02-02-2020 08:40,0,0,0,0,0,0,77.98696899,78.44028473,78.21362305,78.44028473,82.52171326,0.001678492,NaN,0.003814755,0.001678492
02-02-2020 08:50,0,1,0,0,0,0,77.98696899,78.21362305,78.21362305,78.44028473,82.29489136,0,NaN,0.003814755,0.001775183
02-02-2020 09:00,0,0,0,0,0,0,77.98696899,78.21362305,77.98696899,78.44028473,82.29489136,0,NaN,0.001812953,0.003814755
02-02-2020 09:10,0,0.469999999,0,0,0,0,77.98696899,78.21362305,77.98696899,78.44028473,82.06807709,0,NaN,0.003814755,0
02-02-2020 09:20,-93.71218109,1,0,0,0,0,77.76032257,78.21362305,77.98696899,78.44028473,81.84127045,0,NaN,0.003814755,0.003814755
02-02-2020 09:30,-100.0295029,0.739849985,0,0,0,0,77.76032257,77.98696899,77.98696899,78.44028473,81.61447906,0,NaN,0.003814755,0.002417271
02-02-2020 09:40,0,0.425742567,0,0,0,0,77.76032257,77.98696899,77.91067505,78.44028473,81.38768768,0,NaN,0.00253058,0.00253058
02-02-2020 09:50,0,1,0,0,0,0,77.76032257,77.98696899,77.76032257,78.44028473,81.32032776,0,NaN,0.001133096,0.00268166
02-02-2020 10:00,0,0,0,0,0,0,77.76032257,77.98696899,77.76032257,78.44028473,80.93414307,0.002908279,NaN,0.003814755,0.002908279
02-02-2020 10:10,0,0.297029704,0,0,0,0,77.53369141,77.98696899,77.76032257,78.44028473,80.88652039,0,NaN,0.003814755,0.003013657
02-02-2020 10:20,0,0.732673287,0,0,0,0,77.53369141,77.76032257,77.76032257,78.44028473,80.7073822,0,NaN,0.003814755,0.003814755
02-02-2020 10:30,0,1,0,0,0,0,77.53369141,77.76032257,77.72666168,78.44028473,80.7073822,0,NaN,0.003814755,0.003248208
02-02-2020 10:40,0,1,0,0,0,0,77.53369141,77.76032257,77.53369141,78.44028473,80.7073822,0.003323747,NaN,0.003814755,0.003323747
02-02-2020 10:50,0,0.168316826,0,0,0,0,77.51573944,77.76032257,77.53369141,78.44028473,80.7253418,0,NaN,0.003814755,0.003814755
02-02-2020 11:00,0,0.891089082,0,0,0,0,77.30706787,77.76032257,77.53369141,78.44028473,80.93414307,0,NaN,0.003814755,0.003739216
02-02-2020 11:10,0,1,0,0,0,0,77.30706787,77.75805664,77.53369141,78.44028473,80.93414307,0,NaN,0.003814755,0.003776608
02-02-2020 11:20,0,1,0,0,0,0,77.30706787,77.53369141,77.53369141,78.22722626,80.7073822,0,NaN,0.003814755,0.003814755
02-02-2020 11:30,0,0,0,0,0,0,77.30706787,77.53369141,77.53369141,78.21362305,80.7073822,0,NaN,0.003814755,0.003437057
02-02-2020 11:40,0,1,0,0,0,0,77.30706787,77.53369141,77.30706787,78.21362305,80.7073822,0,NaN,0.003814755,0.000495918
02-02-2020 11:50,0,0.930000007,0,0,0,0,77.30706787,77.53369141,77.30706787,78.21362305,80.93414307,0,NaN,0.003814755,0
02-02-2020 12:00,-25.92255783,0.084306933,0,0,0,0,77.08045197,77.53369141,77.30706787,78.21362305,80.7073822,0,NaN,0.003814755,0.002983819
02-02-2020 12:10,0,1,0,0,0,0,77.08045197,77.30706787,77.30706787,78.21362305,80.7073822,0,NaN,0.003814755,0.002870509
02-02-2020 12:20,0,0.79207921,0,0,0,0,77.08045197,77.30706787,77.08045197,78.21362305,80.93414307,0,NaN,0.003814755,0
02-02-2020 12:30,0,1,0,0,0,0,77.08045197,77.30706787,77.08045197,78.21362305,80.85781097,0,NaN,0.003814755,0.001284175
02-02-2020 12:40,-159.0884094,0.531989992,0,0,0,0,77.08045197,77.30706787,77.08045197,78.21362305,80.7073822,0,NaN,0.003814755,0.003814755
02-02-2020 12:50,0,1,0,0,0,0,77.08045197,77.30706787,77.08045197,78.21362305,80.93414307,0,NaN,0.003814755,0.003814755
02-02-2020 13:00,0,0,0,0,0,0,76.85384369,77.30706787,77.08045197,78.21362305,80.7073822,0,NaN,0.00202182,0.001792935
02-02-2020 13:10,0,1,0,0,0,0,76.85384369,77.10562897,77.08045197,78.21362305,80.7073822,0,NaN,0.003814755,0.003814755
02-02-2020 13:20,0,0.805555582,0,0,0,0,76.85384369,77.08045197,77.08045197,78.21362305,80.7073822,0,NaN,0.003814755,0.002755101
02-02-2020 13:30,0,1,0,0,0,0,76.85384369,77.08045197,77.08045197,78.21362305,80.7073822,0,NaN,0.003814755,0.001200942
02-02-2020 13:40,0,1,0,0,0,0,76.85384369,77.08045197,76.85384369,78.21362305,80.7073822,0,NaN,0.000529827,0.003284928
02-02-2020 13:50,-121.8871155,0.789669812,0,0,0,0,76.85384369,77.08045197,76.85384369,78.21362305,80.7073822,0,NaN,0.003814755,0.003814755
02-02-2020 14:00,0,1,0,0,0,0,76.85384369,77.08045197,76.85384369,78.21362305,80.7073822,0,NaN,0.003814755,0
02-02-2020 14:10,0,0.779816508,0,0,0,0,76.85384369,77.08045197,76.85384369,78.21362305,80.7073822,0,NaN,0.003814755,0.00116562
02-02-2020 14:20,0,1,0,0,0,0,76.6865387,76.85384369,76.85384369,78.21362305,80.7073822,0,NaN,0.003814755,0.002816502
02-02-2020 14:30,0,1,0,0,0,0,76.66710663,76.85384369,76.85384369,78.21362305,80.7073822,0,NaN,0.003814755,0.003814755
02-02-2020 14:40,0,1,0,0,0,0,76.62724304,76.85384369,76.85384369,78.1191864,80.4806366,0,NaN,0.003814755,0.003814755
02-02-2020 14:50,0,1,0,0,0,0,76.62724304,76.85384369,76.85384369,78.20262146,80.25389099,0,NaN,0.003814755,0.003629573
02-02-2020 15:00,0,0.883495152,0,0,0,0,76.62724304,76.85384369,76.62724304,77.98696899,80.02716064,0,NaN,0.003814755,0.003814755
02-02-2020 15:10,0,1,0,0,0,0,76.62724304,76.85384369,76.62724304,77.98696899,79.80043793,0,NaN,0.001483516,0
02-02-2020 15:20,0,1,0,0,0,0,76.62724304,76.85384369,76.62724304,77.98696899,79.80043793,0,NaN,0.003814755,0.003634814
02-02-2020 15:30,0,1,0,0,0,0,76.62724304,76.62724304,76.62724304,77.98696899,79.57372284,0,NaN,0.002013343,0.002013343
02-02-2020 15:40,0,0.764150918,0,0,0,0,76.59304047,76.62724304,76.62724304,77.98696899,79.80043793,0,NaN,0.003814755,0.003238943
02-02-2020 15:50,0,1,0,0,0,0,76.40065765,76.62724304,76.62724304,77.98696899,79.80043793,0,NaN,0.002896389,0.000918367
02-02-2020 16:00,0,0.568807364,0,0,0,0,76.40065765,76.62724304,76.54961395,77.76032257,80.02716064,0,NaN,0.003814755,0
02-02-2020 16:10,0,1,0,0,0,0,76.40065765,76.62724304,76.40065765,77.76032257,80.02716064,0,NaN,0.003814755,0
02-02-2020 16:20,0,1,0,0,0,0,76.40065765,76.62724304,76.40065765,77.76032257,79.68814087,0.001925204,NaN,0.003814755,0.001925204
02-02-2020 16:30,0,0.833333313,0,0,0,0,76.40065765,76.41954041,76.40065765,77.76032257,79.55483246,0,NaN,0,0
02-02-2020 16:40,-176.675415,1,0,0,0,0,76.17407227,76.40065765,76.40065765,77.76032257,79.12031555,0,NaN,0.003814755,0
02-02-2020 16:50,0,1,0,0,0,0,76.17407227,76.40065765,76.40065765,77.53369141,79.12031555,0,NaN,0.002517739,0.002517739
02-02-2020 17:00,0,0.316831678,0,0,0,0,76.17407227,76.40065765,76.40065765,77.53369141,78.89363098,0,NaN,0.003814755,0.003814755
02-02-2020 17:10,0,0.34653464,0,0,0,0,76.17407227,76.40065765,76.17407227,77.53369141,78.89363098,0,NaN,0.003814755,0
02-02-2020 17:20,0,1,0,0,0,0,76.17407227,76.40065765,76.17407227,77.42823029,78.89363098,0,NaN,0.001775183,0
02-02-2020 17:30,0,1,0,0,0,0,76.05852509,76.17407227,76.17407227,77.30706787,79.12031555,0,NaN,0.003814755,0.003814755
02-02-2020 17:40,0,1,0,0,0,0,75.94750214,76.17407227,76.17407227,77.30706787,79.34701538,0,NaN,0.003814755,0
02-02-2020 17:50,0,1,0,0,0,0,75.94750214,76.17407227,76.17407227,77.30706787,79.57372284,0,NaN,0.003814755,0.00171664
02-02-2020 18:00,0,1,0,0,0,0,75.94750214,76.17407227,76.08434296,77.30706787,79.34701538,0,NaN,0.001510794,0
02-02-2020 18:10,-83.20698547,1,0,0,0,0,75.94750214,76.17407227,75.94750214,77.30706787,79.12031555,0,NaN,0.003814755,0.001373312
02-02-2020 18:20,0,1,0,0,0,0,75.94750214,76.17407227,75.94750214,77.30706787,78.89363098,0,NaN,0.003814755,0
02-02-2020 18:30,0,1,0,0,0,0,75.72093964,76.17407227,75.94750214,77.23908234,78.66695404,0,NaN,0.003814755,0.001144427
02-02-2020 18:40,0,0.649999976,0,0,0,0,75.72093964,76.0080719,75.94750214,77.14102936,78.44028473,0,NaN,0.003814755,0.001019786
02-02-2020 18:50,0,1,0,0,0,0,75.72093964,75.94750214,75.94750214,77.08045197,78.44028473,0,NaN,0.003814755,0.000830937
02-02-2020 19:00,0,1,0,0,0,0,75.72093964,75.94750214,75.72093964,77.08045197,78.44028473,0,NaN,0.003814755,0
02-02-2020 19:10,0,1,0,0,0,0,75.72093964,75.94750214,75.72093964,77.08045197,78.46721649,0,NaN,0.003814755,0.000453238
02-02-2020 19:20,0,1,0,0,0,0,75.72093964,75.94750214,75.72093964,77.08045197,78.66695404,0,NaN,0.003814755,0.003550366
02-02-2020 19:30,0,0.119999997,0,0,0,0,75.72093964,75.94750214,75.72093964,77.08045197,78.90042877,0,NaN,0.003700313,0.003814755
02-02-2020 19:40,0,1,0,0,0,0,75.4943924,75.72093964,75.72093964,77.08045197,79.12031555,0,NaN,0.003814755,0
02-02-2020 19:50,0,0.059999999,0,0,0,0,75.4943924,75.72093964,75.72093964,77.08045197,78.89363098,0,NaN,0.003700313,0
02-02-2020 20:00,0,1,0,0,0,0,75.4943924,75.72093964,75.72093964,76.8740387,78.66695404,0,NaN,0.003814755,0.000339929
02-02-2020 20:10,0,1,0,0,0,0,75.4943924,75.72093964,75.5213089,76.85384369,78.66695404,0,NaN,0.003814755,0.003361517
02-02-2020 20:20,0,0.920000017,0,0,0,0,75.4943924,75.72093964,75.4943924,76.85384369,78.44028473,0,NaN,0.003814755,0.003172668
02-02-2020 20:30,0,1,0,0,0,0,75.4943924,75.72093964,75.4943924,76.85384369,78.44028473,0,NaN,0.003059358,0
02-02-2020 20:40,0,1,0,0,0,0,75.26784515,75.72093964,75.4943924,76.85384369,78.44028473,0.002946049,NaN,0.003814755,0.002946049
02-02-2020 20:50,0,1,0,0,0,0,75.26784515,75.4943924,75.4943924,76.85384369,78.44028473,0,NaN,0.003814755,0.001019786
02-02-2020 21:00,0,1,0,0,0,0,75.26784515,75.4943924,75.4943924,76.85384369,78.66695404,0,NaN,0.003814755,0.001208635
02-02-2020 21:10,0,0.257425755,0,0,0,0,75.26784515,75.4943924,75.34635162,76.85384369,78.89363098,0,NaN,0.003814755,0.003814755
02-02-2020 21:20,0,1,0,0,0,0,75.26784515,75.4943924,75.26784515,76.62724304,78.89363098,0,NaN,0.002365148,0
02-02-2020 21:30,0,1,0,0,0,0,75.26784515,75.4943924,75.26784515,76.62724304,78.66695404,0,NaN,0.002250706,0.003814755
02-02-2020 21:40,0,1,0,0,0,0,75.14224243,75.26784515,75.26784515,76.40065765,78.44028473,0.002115112,NaN,0.003814755,0.002115112
02-02-2020 21:50,0,1,0,0,0,0,75.04130554,75.26784515,75.26784515,76.40065765,78.44028473,0,NaN,0.003814755,0
02-02-2020 22:00,0,0.509803951,0,0,0,0,75.04130554,75.26784515,75.04130554,76.40065765,78.21362305,0,NaN,0.003814755,0.001533382
02-02-2020 22:10,0,0.574257433,0,0,0,0,75.04130554,75.26784515,75.04130554,76.40065765,78.21362305,0,NaN,0.003814755,0.00253058
02-02-2020 22:20,0,1,0,0,0,0,75.04130554,75.26784515,75.04130554,76.40065765,78.21362305,0,NaN,0.003814755,0.00271943
02-02-2020 22:30,0,0,0,0,0,0,75.04130554,75.04130554,75.04130554,76.40065765,78.44028473,0,NaN,0.002861067,0
02-02-2020 22:40,0,0.289999992,0,0,0,0,74.81478119,75.04130554,75.04130554,76.40065765,78.66695404,0,NaN,0.003814755,0.003814755
02-02-2020 22:50,0,0.801980197,0,0,0,0,74.81478119,75.04130554,75.04130554,76.17407227,78.89363098,0,NaN,0.003399287,0.003814755
02-02-2020 23:00,0,1,0,0,0,0,74.81478119,75.04130554,74.81478119,76.17407227,78.66695404,0,NaN,0.003814755,0.003662165
02-02-2020 23:10,0,0.950495064,0,0,0,0,74.81478119,75.04130554,74.81478119,76.17407227,78.44028473,0,NaN,0.000151079,0
02-02-2020 23:20,0,1,0,0,0,0,74.81478119,75.04130554,74.81478119,76.17407227,78.44028473,0,NaN,0.003814755,0
02-02-2020 23:30,-7.490363598,0.987841606,0,0,0,0,74.81478119,74.81478119,74.81478119,76.17407227,78.21362305,0,NaN,0.003814755,0.000457771
02-02-2020 23:40,0,1,0,0,0,0,74.62414551,74.81478119,74.81478119,76.17407227,78.21362305,0,NaN,0.003814755,0.003814755
02-02-2020 23:50,0,1,0,0,0,0,74.58826447,74.81478119,74.81478119,75.94750214,78.21362305,0,NaN,0.003814755,0.003814755
02-03-2020 00:00,0,1,0,0,0,0,74.58826447,74.81478119,74.58826447,75.94750214,78.27645874,0,NaN,0.0027572,0.003814755
02-03-2020 00:10,0,0.247524753,0,0,0,0,74.58826447,74.81478119,74.58826447,75.94750214,78.44028473,0,NaN,0.003814755,0.003814755
02-03-2020 00:20,0,0.712871313,0,0,0,0,74.58826447,74.58826447,74.58826447,75.94750214,78.66695404,0,NaN,0.003814755,0.003814755
02-03-2020 00:30,0,0.316831678,0,0,0,0,74.58826447,74.58826447,74.58826447,75.72093964,78.44028473,0,NaN,0.003814755,0.003814755
02-03-2020 00:40,310142.25,0.876000047,49.35635757,48.51425171,50.396698,49.05163956,92.19161224,92.64604187,91.83615112,81.34729767,113.9612656,0.118318453,NaN,0.154623896,0.186334714
02-03-2020 00:50,310976.9063,0.874000013,49.45787048,48.75434494,50.688591,49.32789993,108.0275269,109.1667862,107.5718918,86.16332245,146.3307495,0.125947967,NaN,0.152091965,0.18520163
02-03-2020 01:00,306632.0938,0.872300088,49.04561234,48.1381073,50.03927994,48.6966362,116.7032623,118.3006516,116.0187988,88.29734802,156.1829987,0.133577481,NaN,0.163354695,0.187968269
02-03-2020 01:10,309942.375,0.873500049,49.56283569,48.56872559,50.49562454,49.12462234,121.9528809,123.6851425,121.0394669,89.19788361,162.2841034,0.123719543,NaN,0.161580205,0.19499293
02-03-2020 01:20,309924.6875,0.871455491,49.6114502,48.67601013,50.59666824,49.22388458,125.2618179,127.0901108,124.3478775,90.09506989,166.7661591,0.128365234,NaN,0.164494067,0.195295841
02-03-2020 01:30,310791.0625,0.876000047,49.37244034,48.68687057,50.56054688,49.22515106,127.4499435,129.0502625,126.3071213,90.5358429,170.1914673,0.128591865,NaN,0.141206995,0.166754678
02-03-2020 01:40,309655.5625,0.874306977,49.31453323,48.54888916,50.4005127,49.03979874,128.8108978,130.4115753,127.6678085,91.14758301,172.4128418,0.127779052,NaN,0.150988027,0.162279695
02-03-2020 01:50,310005.8125,0.871257484,49.20864868,48.45063782,50.53096771,48.76013184,129.6660614,131.266983,128.5228119,91.37475586,174.4262543,0.125299454,NaN,0.149500266,0.170522168
02-03-2020 02:00,309395.2813,0.874000013,49.59430695,48.77315521,50.6105957,49.13651657,130.1234283,131.724472,128.9800873,91.60193634,174.887085,0.125108719,NaN,0.164951712,0.180643931
02-03-2020 02:10,309510.7188,0.871640027,49.38897705,48.98258972,50.13182831,49.06645203,130.370224,131.724472,128.7514496,91.60193634,175.5783997,0.118318453,NaN,0.137392238,0.182293341
02-03-2020 02:20,312110.5625,0.871871352,49.71119308,49.40732193,50.54920959,49.43901443,130.5808258,131.724472,128.7514496,91.60193634,176.2698059,0.122284293,NaN,0.14503701,0.171150625
02-03-2020 02:30,307413.875,0.872100055,49.1626358,48.59704971,49.79810715,48.67097855,130.5808258,131.950943,128.7491608,91.60193634,176.7307739,0.125833526,NaN,0.16002883,0.183085382
02-03-2020 02:40,310849.375,0.873237669,49.62704849,49.06899643,50.27396393,49.12363815,130.8072815,131.9532318,128.7514496,91.60193634,177.8787994,0.12968719,NaN,0.156405732,0.190640479
02-03-2020 02:50,308515.9375,0.870150089,49.06906128,48.86063385,50.07479858,48.89851379,130.8026733,131.9532318,128.7514496,91.60193634,178.3375549,0.126062408,NaN,0.16411078,0.175570309
02-03-2020 03:00,310054.7813,0.87500006,49.43027878,48.86856079,50.03585815,48.92349243,130.8095398,131.9532318,128.7514496,91.82912445,178.805603,0.126253143,NaN,0.149462119,0.179690242
02-03-2020 03:10,309596.125,0.872960448,49.5217247,49.16321945,50.30186081,49.13142776,130.8095398,131.9532318,128.7808838,92.02707672,179.2667694,0.135919213,NaN,0.150209501,0.16694352
02-03-2020 03:20,310177.9688,0.871880054,49.39705658,49.06684113,50.15753174,48.96611023,130.8095398,131.9532318,128.7514496,91.87636566,179.7279816,0.126741141,NaN,0.138185412,0.18017824
02-03-2020 03:30,308578.5,0.870505035,49.43796539,48.91565323,49.97860336,48.7973175,130.8095398,131.9532318,128.7514496,91.65873718,180.1892242,0.119272143,NaN,0.155527577,0.195609212
02-03-2020 03:40,311420.6875,0.872000039,49.43587112,49.30361938,50.36975861,49.16013718,130.8095398,131.9532318,128.7514496,91.60193634,180.6504974,0.12213321,NaN,0.163284376,0.190413862
02-03-2020 03:50,309237.375,0.873000026,49.39493942,48.90546799,49.95174408,48.74625397,130.8095398,131.9532318,128.7514496,91.60193634,181.1118164,0.128478542,NaN,0.170499027,0.185805932
02-03-2020 04:00,310686.4688,0.873000026,49.38068771,49.1317749,50.08888245,48.92139435,130.8095398,131.9532318,128.7514496,91.37475586,181.3424835,0.133577481,NaN,0.153863296,0.165718958
