Point Name,DEMO.SIM.II100,DEMO.SIM.TI101,DEMO.SIM.TI102,DEMO.SIM.XI101X,DEMO.SIM.XI101Y,DEMO.SIM.XI102X,DEMO.SIM.XI102Y
Description,MOTOR CURRENT,NDE BRNG TEMP,DE DRNG TEMP,REL VIB NDE X,REL VIB NDE Y,REL VIB DE X,REL VIB DE Y
Extended Name,,,,,,,
Extended Description,,,,,,,
Units,A,C,C,um,um,um,um
12/08/2017 16:00,457.8363018,61.99792862,54.99831772,10.9055005,11.56015116,9.998505052,16.02650268
12/08/2017 17:00,457.569327,62.16018508,54.99831772,11.0352598,11.5781427,10.07863413,16.11411983
12/08/2017 18:00,461.3251262,61.99792862,54.99831772,11.17323331,11.65685701,10.21755074,16.2807601
12/08/2017 19:00,460.2140575,61.99792862,54.99831772,11.16122581,11.70563737,10.2340517,16.24935616
12/08/2017 20:00,462.7619129,61.99792862,54.99831772,10.85103869,11.41229219,10.19071249,16.34730999
12/08/2017 21:00,469.3188226,61.99792862,54.80885888,10.86444837,11.32876517,10.54698976,16.48433369
12/08/2017 22:00,472.2723431,61.99792862,54.80555266,10.8371786,11.44635524,10.41747536,16.27853094
12/08/2017 23:00,465.2800529,61.99792862,54.20373665,10.88410606,11.50095229,10.2521075,16.17151738
12/09/2017 00:00,461.8929925,61.99792862,53.99977112,10.65285817,11.47217943,10.31561766,15.99191811
12/09/2017 01:00,463.5442092,61.99792862,53.99977112,10.66767686,11.49794379,10.28256819,15.83641007
12/09/2017 02:00,460.1189008,61.99792862,53.99977112,10.5730262,11.45844414,10.0742657,15.75205233
12/09/2017 03:00,462.6066578,61.99792862,53.99977112,10.46230769,11.25446929,10.25427296,15.71903219
12/09/2017 04:00,464.4808246,61.99792862,53.99977112,10.51378925,11.27309408,10.27106402,15.96191396
12/09/2017 05:00,468.424128,61.99792862,53.99977112,10.54598656,11.22398696,10.45014582,15.90580787
12/09/2017 06:00,468.7172112,61.99792862,53.99977112,10.52559619,11.28492372,10.3536114,16.03924159
12/09/2017 07:00,471.8290747,61.99792862,53.99977112,10.62057759,11.30404411,10.40147001,16.09231643
12/09/2017 08:00,474.0657722,61.99792862,53.99979601,10.69916767,11.43040075,10.16595906,15.99312639
12/09/2017 09:00,469.4250831,61.99792862,54.94501037,10.53266543,11.3651961,10.17829751,15.96092297
12/09/2017 10:00,468.945521,61.99792862,54.99831772,10.49732909,11.27368523,9.959505773,16.01210401
12/09/2017 11:00,469.5210317,61.99792862,54.99831772,10.44046827,11.20638881,10.21922762,15.84792688
12/09/2017 12:00,471.2271643,61.99792862,54.99831772,10.58841585,11.34118027,10.26872904,16.06282741
12/09/2017 13:00,470.1584971,61.99792862,54.99831772,10.6415763,11.4320538,10.25144055,16.31685056
12/09/2017 14:00,469.1864903,61.99792862,54.99831772,10.60607016,11.40947421,10.22293283,16.1936344
12/09/2017 15:00,467.7565881,61.99792862,54.99831772,10.63033253,11.50615242,10.1410465,16.11792128
12/09/2017 16:00,467.6559664,61.99792862,54.99831772,10.79874635,11.64963554,10.110016,16.11227643
12/09/2017 17:00,461.2641591,61.99792862,54.99831772,10.70081862,11.58401612,10.12481242,16.0982194
12/09/2017 18:00,458.4381028,61.99792862,54.99831772,10.5652627,11.57146361,10.03883343,15.9888824
12/09/2017 19:00,461.0480203,61.99792862,54.99831772,10.74031517,11.52400833,10.05665901,16.05173315
12/09/2017 20:00,464.8277317,61.99792862,54.99831772,10.72134522,11.43779264,10.04920426,16.13819987
12/09/2017 21:00,465.676716,61.99792862,54.99831772,10.78288225,11.36058018,10.23626616,16.12847968
12/09/2017 22:00,462.0973701,61.99792862,54.99831772,10.66778235,11.42127552,10.23600344,16.08383979
12/09/2017 23:00,458.2764485,61.99792862,54.99831772,10.55550172,11.42107225,10.07774111,15.99401763
12/10/2017 00:00,458.9171128,61.99792862,54.99831772,10.51547609,11.38653719,10.09711158,15.90035395
12/10/2017 01:00,459.0907452,61.99792862,54.99831772,10.5003707,11.3213734,10.01582322,15.89365908
12/10/2017 02:00,457.6535515,61.99792862,54.99831772,10.51106922,11.22828771,10.08219777,15.84601311
12/10/2017 03:00,456.7146036,61.99792862,54.99831772,10.32728216,11.06269188,10.22237683,15.85732711
12/10/2017 04:00,458.6590469,61.99792862,54.99831772,10.36131958,11.0735892,10.06759498,16.04467175
12/10/2017 05:00,460.0147642,61.99792862,54.99831772,10.41152535,11.00886863,10.11515375,16.28610659
12/10/2017 06:00,461.8675489,61.99792862,54.99831772,10.40930426,10.97567923,10.23181917,16.22447715
12/10/2017 07:00,461.0355997,61.99792862,54.6513617,10.32532086,11.07910414,10.25034854,16.04263377
12/10/2017 08:00,459.1724989,62.05513661,54.99831772,10.38108556,11.08186514,10.02915467,15.96523258
12/10/2017 09:00,456.1177355,62.10755126,54.99831772,10.48168292,11.23482521,9.996666471,15.91090488
12/10/2017 10:00,456.9342838,62.89555193,54.99831772,10.61332786,11.31896407,10.15855608,15.93886249
12/10/2017 11:00,453.3040886,62.89881784,54.99831772,10.59196043,11.42716861,10.04032989,15.88260056
12/10/2017 12:00,459.2304311,62.84159579,54.99831772,10.66657406,11.38005294,10.32199162,16.28306424
12/10/2017 13:00,460.0327284,61.99792862,54.99831772,10.67166721,11.47482755,10.64062523,16.77366897
12/10/2017 14:00,459.3444082,61.99792862,54.99831772,10.51881532,11.20315146,10.71755692,16.92067345
12/10/2017 15:00,460.3860037,61.99792862,54.99831772,10.45435159,11.17156361,10.61719522,16.64859402
12/10/2017 16:00,459.950595,61.99792862,54.13428451,10.41583755,11.16397835,10.74457356,16.61085284
12/10/2017 17:00,457.0334565,61.99792862,54.04932027,10.41712846,10.9988353,10.53467695,16.66680435
12/10/2017 18:00,455.5744362,61.99792862,54.76450145,10.39520758,11.11091052,10.55443538,16.39739078
12/10/2017 19:00,453.7117146,61.99792862,54.98384087,10.31526475,11.09007472,10.37729469,16.29594169
12/10/2017 20:00,454.7771211,61.99792862,54.95243494,10.36246605,11.0216856,10.35949387,16.2293758
12/10/2017 21:00,456.6989399,61.99792862,54.35960327,10.29214956,10.94983197,10.22659307,16.31124966
12/10/2017 22:00,468.1979792,61.99792862,53.99977112,10.42347224,11.09049084,10.34414408,16.38478304
12/10/2017 23:00,462.3779144,61.99792862,53.99977112,10.39887077,11.01911706,10.27473251,16.34388994
12/11/2017 00:00,461.0638332,61.99792862,53.99977112,10.47601424,11.02049016,10.17645538,16.22915142
12/11/2017 01:00,458.7836498,61.99792862,53.99977112,10.34069782,11.02522179,10.16106851,16.19547529
12/11/2017 02:00,457.2250969,61.99792862,53.99977112,10.23433023,10.86215915,10.04299201,16.27937282
12/11/2017 03:00,458.5096561,61.99792862,53.99977112,10.30082674,10.95611264,10.31192076,16.12448618
12/11/2017 04:00,453.8966375,61.99792862,53.99977112,10.25289169,10.90767962,10.17707061,15.94343421
12/11/2017 05:00,461.443317,61.99792862,53.99977112,10.32248129,10.91422815,10.22440929,15.81213887
12/11/2017 06:00,463.8968131,61.99792862,53.99977112,10.50204772,10.98515586,10.30846693,15.89867152
12/11/2017 07:00,455.8579228,61.99792862,54.28959203,10.39001797,10.99413588,10.06245433,15.75563774
12/11/2017 08:00,460.2929651,61.99792862,54.99831772,10.65720907,11.29739311,10.24641199,15.60812328
12/11/2017 09:00,461.1968585,61.99792862,54.60957417,10.65432397,11.20542151,10.12029714,16.11099582
12/11/2017 10:00,466.4690362,61.64159228,54.2423038,10.80542566,11.35632201,10.4417009,15.94554631
12/11/2017 11:00,467.3764208,61.89614101,53.99977112,10.57585073,11.15573936,10.2494259,16.02556959
12/11/2017 12:00,462.7056376,61.9979248,54.20651617,10.6359705,11.13077029,10.29037984,15.93089814
12/11/2017 13:00,461.7399649,61.9979248,54.73344501,10.86005502,11.43236215,10.35388791,15.92161459
12/11/2017 14:00,455.6537886,61.9979248,53.99977112,10.40900563,11.10315282,10.09992681,15.95811466
12/11/2017 15:00,456.7465342,61.9979248,53.99977112,10.29812738,10.98293879,10.11077832,15.89482291
12/11/2017 16:00,455.6278697,61.9979248,53.99977112,10.25681346,10.99790775,10.17492535,15.97964557
12/11/2017 17:00,451.1971844,61.9979248,53.99977112,10.18931957,10.98125543,10.12390316,15.89460947
12/11/2017 18:00,450.1561875,61.9979248,53.99977112,10.13929805,10.90750567,10.13484695,16.00766051
12/11/2017 19:00,455.2464569,61.9979248,53.99977112,10.16720586,10.89781541,10.150129,16.05716395
12/11/2017 20:00,452.9489115,61.9979248,53.99977112,10.22007652,10.91462755,10.17059458,16.09920618
12/11/2017 21:00,453.2113895,61.9979248,53.99977112,10.15827688,10.79968323,9.987093131,16.29469544
12/11/2017 22:00,457.9842906,61.15907437,53.99977112,10.15930668,10.84604607,10.26675355,16.01090332
12/11/2017 23:00,458.1700066,60.99938202,53.99977112,10.08047138,10.80869874,10.33324521,16.05707174
12/12/2017 00:00,456.8071151,60.99938202,53.99977112,10.07015127,10.82178163,10.23748561,15.93203638
12/12/2017 01:00,460.508557,61.02117443,53.99977112,10.29360851,10.88927246,10.13757458,15.86972155
12/12/2017 02:00,461.1458379,61.52184182,53.99977112,10.4731554,11.13571711,10.18543708,15.83331044
12/12/2017 03:00,460.8658863,61.05246239,53.99977112,10.58816376,11.3760975,10.1453488,15.78388632
12/12/2017 04:00,466.1680245,60.99938202,53.99977112,10.68856208,11.4224038,10.1493698,15.82028441
12/12/2017 05:00,464.0021606,60.99938202,53.99977112,10.71441214,11.42791475,10.16236382,15.7989136
12/12/2017 06:00,457.8505795,60.99938202,53.99977112,10.61722406,11.31250676,10.08566244,15.74030065
12/12/2017 07:00,454.7503397,60.99938202,53.78855545,10.5626508,11.18594608,9.922987783,15.70355555
12/12/2017 08:00,458.7133016,60.99938202,52.99878311,10.72095353,11.31595614,10.15412106,15.86084158
12/12/2017 09:00,457.5342985,60.99938202,52.99878311,10.55579691,11.16928278,10.01152945,15.81975375
12/12/2017 10:00,457.7096647,60.99938202,53.26157416,10.52693966,11.14251347,10.05571723,15.53086878
12/12/2017 11:00,457.9680245,60.99938202,52.99878311,10.55088329,11.16413364,10.06494856,15.84246218
12/12/2017 12:00,456.2881925,60.99938202,53.7312506,10.62662815,11.07801633,10.00051922,15.98739416
12/12/2017 13:00,455.3852808,60.99938202,53.9997673,10.53343815,10.98990301,9.933935615,16.17057454
12/12/2017 14:00,465.2239736,60.99938202,53.88704553,10.51639231,10.99233328,10.23208242,16.09854483
12/12/2017 15:00,469.6447265,60.99938202,53.9997673,10.63153497,10.93931859,10.36917501,16.23841469
12/12/2017 16:00,465.9815562,60.99938202,53.9997673,10.49072106,10.9960282,10.30588578,16.08573485
12/12/2017 17:00,463.3835292,60.99938202,53.9997673,10.33137587,10.86651501,10.25646679,16.06999312
12/12/2017 18:00,467.4774632,60.99938202,53.9997673,10.26921352,10.79835321,10.25717137,16.21257801
12/12/2017 19:00,476.1571234,60.99938202,53.9997673,10.51118744,11.00417944,10.46242057,16.39964771
12/12/2017 20:00,478.8146539,60.99938202,53.9997673,10.53098042,11.03525588,10.4692235,16.24047433
12/12/2017 21:00,479.4045339,60.99938202,53.9997673,10.53350967,11.06621061,10.43756793,16.14279595
12/12/2017 22:00,474.8994438,60.99938202,53.9997673,10.42436674,11.03064079,10.40456791,16.05869323
12/12/2017 23:00,465.2189874,60.99938202,53.9997673,10.27441756,10.99646064,10.12347165,15.86522662
12/13/2017 00:00,463.2383344,60.99938202,53.9997673,10.17960151,10.90989177,10.21159336,15.57476876
12/13/2017 01:00,463.4242079,60.99938202,53.9997673,10.16882489,10.99208463,10.04585785,15.64415525
12/13/2017 02:00,461.0363852,60.99938202,53.9997673,10.01326379,11.01201189,9.965621294,15.52406887
12/13/2017 03:00,458.5584759,60.99938202,53.9997673,9.935441674,11.01113788,10.06075919,15.52504766
12/13/2017 04:00,452.0530967,60.99938202,53.9997673,9.772956187,10.83224367,9.786283072,15.41473392
12/13/2017 05:00,457.2336827,60.99938202,53.9997673,9.933835586,10.98876541,10.05370413,15.35233063
12/13/2017 06:00,457.7226083,60.99938202,53.9997673,9.944571204,10.9168546,10.12429486,15.27848817
12/13/2017 07:00,455.0482384,61.32307786,53.9997673,9.967035472,10.85678995,9.961165984,15.38965709
12/13/2017 08:00,455.1366124,61.9979248,53.9997673,10.07241529,11.01552603,10.00830359,15.44759639
12/13/2017 09:00,459.4366072,61.9979248,53.9997673,10.07795015,10.92429199,9.948383674,15.51543876
12/13/2017 10:00,456.9562897,61.9979248,53.9997673,10.12620724,11.12198578,10.18319708,15.46950919
12/13/2017 11:00,456.7059952,61.9979248,53.9997673,10.06998907,11.01341109,9.942912806,15.37221442
12/13/2017 12:00,456.630842,61.9979248,53.9997673,10.15671235,10.94251549,9.973918873,15.73014635
12/13/2017 13:00,457.3452532,61.9979248,53.9997673,10.25184693,11.05844249,9.992033152,15.72787965
12/13/2017 14:00,457.8983408,61.9979248,53.9997673,10.23661008,11.14844395,9.999453939,15.74116959
12/13/2017 15:00,458.7519762,61.9979248,53.9997673,10.25385198,11.11475886,9.893947571,15.73313851
12/13/2017 16:00,461.278635,61.9979248,53.9997673,10.27688084,11.20648503,10.02718882,15.9090669
12/13/2017 17:00,464.2936722,61.9979248,53.9997673,10.37766559,11.24169633,10.13206231,15.95991632
12/13/2017 18:00,465.1402949,61.9979248,53.9997673,10.42450362,11.28773458,10.18445711,16.13868589
12/13/2017 19:00,462.8082529,61.9979248,53.9997673,10.42267974,11.33566697,10.1602684,15.98233763
12/13/2017 20:00,468.9604724,61.9979248,53.9997673,10.59085559,11.38481088,10.29028942,15.89851906
12/13/2017 21:00,469.9628054,61.9979248,53.9997673,10.61116891,11.31499767,10.24817267,15.92227123
12/13/2017 22:00,465.908925,61.9979248,53.9997673,10.54547043,11.44576123,10.22073836,15.82363084
12/13/2017 23:00,461.8624657,61.9979248,53.9997673,10.44109254,11.38651884,10.04560823,15.71900981
12/14/2017 00:00,457.084933,61.9979248,53.9997673,10.3536901,11.24906984,10.08090434,15.45734338
12/14/2017 01:00,464.6815169,61.9979248,53.9997673,10.34240496,11.26076526,10.24827809,15.59298012
12/14/2017 02:00,469.0234388,61.9979248,53.9997673,10.42499423,11.25381204,10.18978914,15.88537919
12/14/2017 03:00,467.3319154,61.9979248,53.9997673,10.43813993,11.04965759,10.32298722,15.89427319
12/14/2017 04:00,468.6734065,61.9979248,53.9997673,10.43466866,11.03161537,10.32511377,16.13390266
12/14/2017 05:00,469.3251693,61.9979248,53.9997673,10.4591784,11.02988655,10.19521529,15.99979964
12/14/2017 06:00,463.4952292,61.9979248,53.9997673,10.34908538,11.02965601,10.38627578,16.21085839
12/14/2017 07:00,463.9251274,61.9979248,53.9997673,10.34546557,10.95212105,10.23822416,16.22209088
12/14/2017 08:00,463.2437387,61.9979248,53.9997673,10.37896422,10.97271285,10.13745816,16.216484
12/14/2017 09:00,467.4760196,61.9979248,53.9997673,10.52703579,11.1090053,10.23352175,16.07047583
12/14/2017 10:00,467.2340902,61.9979248,53.9997673,10.61589217,11.14942935,10.12246596,16.0640888
12/14/2017 11:00,460.266063,61.9979248,53.9997673,10.44245758,11.08256392,10.1282023,15.86208474
12/14/2017 12:00,466.8654786,61.9979248,53.9997673,10.55132415,11.10531683,10.09531546,15.89826201
12/14/2017 13:00,467.3512073,61.69960232,53.9997673,10.38008971,10.92778048,10.20269501,16.24862688
12/14/2017 14:00,462.5324663,60.99938202,53.9997673,10.13693569,10.74376515,10.0888644,16.1231521
12/14/2017 15:00,457.7793946,60.99938202,53.9997673,10.06614786,10.66668814,9.928642881,15.69449528
12/14/2017 16:00,458.1664288,60.99938202,53.9997673,9.893249408,10.6605209,9.923484717,15.53021128
12/14/2017 17:00,457.8045857,60.99938202,53.9997673,9.944707983,10.63999708,9.918264303,15.47487656
12/14/2017 18:00,465.4396689,60.99938202,53.9997673,10.12319579,10.81432676,10.23078066,15.7971511
12/14/2017 19:00,464.1398045,60.99938202,53.9997673,10.1225391,10.87137636,10.09217212,15.71568928
12/14/2017 20:00,465.0512862,60.99938202,53.9997673,10.09847817,10.796354,10.17465078,15.75463493
12/14/2017 21:00,466.4576138,60.99938202,53.9997673,10.12341406,10.84477148,10.19020522,15.64614145
12/14/2017 22:00,469.6646411,60.99938202,53.9997673,10.15947287,11.02357814,10.26026945,15.91277495
12/14/2017 23:00,472.7983015,60.99938202,53.9997673,10.24118339,11.071258,10.36325589,15.91194658
12/15/2017 00:00,469.4580012,61.26434115,53.9997673,10.23817888,11.00459133,10.3901607,15.91298967
12/15/2017 01:00,465.5489537,61.9979248,53.9997673,10.26119582,10.95956965,10.12305117,15.8868436
12/15/2017 02:00,465.9299291,61.9979248,53.9997673,10.21836103,11.0911868,10.14377271,15.83454582
12/15/2017 03:00,468.9293947,61.9979248,53.9997673,10.29262342,11.19521048,10.28818146,15.82245642
12/15/2017 04:00,466.1426211,61.9979248,53.9997673,10.25462453,11.12410131,10.17952821,15.66445077
12/15/2017 05:00,471.0058742,61.9979248,53.9997673,10.45460764,11.10778473,10.32158083,16.05841786
12/15/2017 06:00,474.5992639,61.9979248,53.9997673,10.53050508,11.24884598,10.49493789,16.06155188
12/15/2017 07:00,475.1606774,61.9979248,53.9997673,10.64185872,11.2213021,10.51837104,16.06707697
12/15/2017 08:00,465.1872082,61.9979248,53.9997673,10.5480058,11.25214369,10.19027216,16.07906772
12/15/2017 09:00,460.7454737,61.9979248,53.9997673,10.39322886,11.07139866,10.06983635,16.11261062
12/15/2017 10:00,458.6931098,61.9979248,53.9997673,10.19766746,10.92604634,10.17405304,16.00509643
12/15/2017 11:00,458.8362008,61.9979248,53.9997673,10.11126839,10.88373475,10.11798954,15.86867314
12/15/2017 12:00,457.3058109,61.9979248,54.40097556,10.06765731,10.89082494,10.1731805,15.9063289
12/15/2017 13:00,457.9950171,61.9979248,54.16487421,10.03047607,10.88007459,10.09723544,15.94971459
12/15/2017 14:00,461.2102668,61.9979248,54.58701526,10.03480979,10.75342123,10.04231048,16.03509581
12/15/2017 15:00,466.0812218,61.9979248,54.982194,10.12689509,10.87509451,10.14315566,16.30456564
12/15/2017 16:00,475.1033423,61.9979248,54.99831772,10.41924851,10.99937011,10.43645599,16.57773265
12/15/2017 17:00,474.983536,61.9979248,54.63352875,10.4360511,10.91441989,10.37700648,16.80358449
12/15/2017 18:00,474.7649759,61.9979248,53.99977112,10.45393871,11.03033891,10.52144672,16.6146829
12/15/2017 19:00,473.7509941,61.9979248,53.99977112,10.37844683,10.94912423,10.52175194,16.25814545
12/15/2017 20:00,471.1711308,61.9979248,53.99977112,10.39416853,11.06004607,10.5676872,16.43898344
12/15/2017 21:00,473.2236355,61.9979248,53.99977112,10.46974936,10.94913033,10.38573201,16.46459757
12/15/2017 22:00,466.225925,61.9979248,53.99977112,10.40776892,10.97081695,10.33636946,16.20052128
12/15/2017 23:00,462.7003093,61.9979248,53.99977112,10.38754731,11.01091017,10.20199098,16.10048281
12/16/2017 00:00,462.7642951,61.9979248,53.99977112,10.38811754,11.00126489,10.28830936,16.18258147
12/16/2017 01:00,466.0764063,61.9979248,53.99977112,10.42929098,11.05662639,10.34066438,16.15430652
12/16/2017 02:00,472.630799,61.9979248,53.99977112,10.60724423,11.06660798,10.33703919,16.50010504
12/16/2017 03:00,474.4629565,61.9979248,53.99977112,10.7555476,11.14143895,10.47748794,16.40429073
12/16/2017 04:00,476.2240385,61.9979248,53.99977112,10.81863447,11.25660344,10.29120136,16.48593531
12/16/2017 05:00,473.0989469,61.9979248,53.99977112,10.73405399,11.18438715,10.49169506,16.65680848
12/16/2017 06:00,472.5430516,61.9979248,53.99977112,10.6575192,11.0970957,10.40750526,16.6034034
12/16/2017 07:00,474.6448387,61.9979248,53.99977112,10.67175146,11.11433293,10.43268013,16.71448003
12/16/2017 08:00,473.5239156,61.9979248,53.99977112,10.71484177,11.07982467,10.4038529,16.72796663
12/16/2017 09:00,464.4329685,61.9979248,53.99977112,10.56721991,11.21642436,10.31668707,16.14119254
12/16/2017 10:00,461.7199195,61.9979248,54.72576609,10.43434319,11.21739007,10.29922045,15.89895415
12/16/2017 11:00,460.2418479,61.9979248,54.99831772,10.42322404,11.11780784,10.22628656,16.17882567
12/16/2017 12:00,459.3642284,61.9979248,54.99831772,10.44801427,11.19252506,10.16905246,16.32745561
12/16/2017 13:00,460.9270167,61.9979248,54.99831772,10.35612171,11.13569644,10.2774853,16.11235516
12/16/2017 14:00,458.0192782,61.9979248,54.95452511,10.36538009,11.10075271,10.17347832,16.31830271
12/16/2017 15:00,457.9544241,61.9979248,54.99831727,10.28107119,10.99577295,10.08061625,16.24283252
