TS,PWR1_POWER,PF1_POWER FACTOR,JAVG_CURRENT AVG,JPH1_CURRENT PH A,JPH2_CURRENT PH B,JPH3_CURRENT PH C,TIPH1_WINDING TEMP A,TIPH2_WINDING TEMP B,TIPH3_WINDING TEMP C,TTIB_MOTOR IB BRG TEMP,TTOB_MOTOR OB BRG TEMP,VTIBX_MOTOR IB BRG VIB X,VTIBY_MOTOR IB BRG VIB Y,VTOBX_MOTOR OB BRG VIB X,VTOBY_MOTOR OB BRG VIB Y
4/20/2019 12:30,307404.2813,0.87306124,49.38206863,48.69795227,50.02226639,49.29314804,118.4718018,119.8413773,116.6461945,83.42908478,178.3444672,0.166588411,NaN,0.154947504,0.184733585
4/20/2019 13:00,307559.5938,0.875575781,49.10017776,48.45478058,49.77200699,48.99188614,118.7000427,120.0696716,117.04953,83.65595245,178.5214691,0.156481266,NaN,0.170865744,0.189056814
4/20/2019 13:30,309312.5,0.873959184,49.03351593,48.40751648,49.7420845,48.95094681,118.9282913,120.2979736,117.1025391,83.65595245,178.5750275,0.149275616,NaN,0.166230083,0.175570309
4/20/2019 14:00,306113.9688,0.87500006,49.04972076,48.45366669,49.73817825,48.91344452,118.9282913,120.2979736,117.3307266,83.65595245,178.3444672,0.148929611,NaN,0.160218164,0.186781019
4/20/2019 14:30,307887.3125,0.87500006,49.18138885,48.60953903,49.89786911,49.05540848,118.9282913,120.2979736,117.1025391,83.68836212,178.3444672,0.173933238,NaN,0.147761837,0.176115274
4/20/2019 15:00,304945.6875,0.873316348,48.81594086,48.22445679,49.53500366,48.66492462,118.9282913,120.0696716,117.1025391,83.88282776,178.5750275,0.144791767,NaN,0.156481266,0.180942103
4/20/2019 15:30,307520.25,0.873767734,49.23180389,48.61309052,49.86709213,49.00323868,118.7000427,120.0696716,116.8743591,83.65595245,178.5074921,0.148389369,NaN,0.148851752,0.183662221
4/20/2019 16:00,307739.375,0.874333382,49.37546921,48.7009697,49.94869232,49.05033112,118.7000427,119.8413773,116.8743591,83.65595245,178.805603,0.163422734,NaN,0.162039712,0.184587002
4/20/2019 16:30,307933.25,0.87500006,49.08839035,48.68852615,49.926548,48.96032333,118.796875,119.9382324,116.8743591,83.65595245,178.5750275,0.157637253,NaN,0.163657174,0.182159439
4/20/2019 17:00,307918.8438,0.874575794,49.2890625,48.76504517,49.92975616,48.92591858,118.9282913,120.0696716,117.1025391,83.65595245,178.3444672,0.15821524,NaN,0.169204518,0.188524753
4/20/2019 17:30,307963.5625,0.873390019,49.14869308,48.84433365,50.02303314,49.05235291,118.9282913,120.0696716,117.1025391,83.65595245,178.3444672,0.160681352,NaN,0.154477552,0.17278792
4/20/2019 18:00,306805.6563,0.873494983,49.05003357,48.66028976,49.76308823,48.78942871,119.0515518,120.0696716,117.1025391,83.65595245,178.5750275,0.167627379,NaN,0.157091632,0.185870141
4/20/2019 18:30,307955.2813,0.874000013,49.29996109,48.98532486,49.97975922,49.0111084,119.1565475,120.1998062,117.232605,83.88282776,178.5750275,0.16247043,NaN,0.1614023,0.196284428
4/20/2019 19:00,308655.875,0.875340044,49.13171387,48.88712311,49.92162323,48.87848282,119.3848114,120.4294281,117.5589218,83.88282776,178.9034271,0.154284894,NaN,0.166431546,0.173373938
4/20/2019 19:30,308041.3125,0.874868751,49.19701767,48.90240097,49.93634033,48.86299896,119.6130905,120.5262833,117.5589218,84.10971832,178.6588745,0.159602433,NaN,0.167588457,0.185974181
4/20/2019 20:00,307456.9688,0.873000026,49.22026062,48.89421844,49.93569946,48.76376724,119.7629776,120.7546082,117.7871323,84.10971832,178.5750275,0.162685066,NaN,0.160296023,0.194644079
4/20/2019 20:30,307686.5625,0.873000026,49.3289032,49.01504517,50.05145264,48.93779755,119.6130905,120.5262833,117.6365128,83.88282776,178.4966431,0.156481266,NaN,0.155184254,0.175646603
4/20/2019 21:00,304263.1875,0.872010171,48.527668,48.26222229,49.33165359,48.33942795,119.2341537,120.1472931,117.3307266,83.88282776,178.5750275,0.160296023,NaN,0.161440447,0.188159004
4/20/2019 21:30,305653.4688,0.87075007,48.83652115,48.27861786,49.80854797,48.55914307,118.7000427,119.7660446,116.8743591,83.65595245,178.5750275,0.167973906,NaN,0.153963521,0.183199823
4/20/2019 22:00,307163.9688,0.870000064,48.6469574,48.25689697,49.94935226,48.66888428,118.4718018,119.6130905,116.9571304,83.42908478,178.5750275,0.16445291,NaN,0.153339714,0.174523115
4/20/2019 22:30,309194.7188,0.872000039,49.01597595,48.62013245,50.33862305,49.04168701,118.0153427,119.3848114,116.6461945,82.97537994,178.4289246,0.150249243,NaN,0.152288809,0.178624079
4/20/2019 23:00,308980.5625,0.873540044,49.52793503,48.78974533,50.50945282,49.20534897,117.6396027,118.9282913,116.1898804,82.60190582,178.3444672,0.158716172,NaN,0.157130942,0.179153875
4/20/2019 23:30,309402.25,0.874411821,49.55857086,48.74001694,50.45959091,49.18616867,117.3307266,118.7000427,115.9617386,82.29489136,177.8833618,0.156481266,NaN,0.162998214,0.170627728
4/21/2019 0:00,308872.0625,0.874673307,49.45236206,48.71224213,50.35779572,49.06420517,117.1025391,118.4718018,115.7336044,82.06807709,177.5569611,0.158407539,NaN,0.15235801,0.191178173
4/21/2019 0:30,308389.3125,0.873323262,49.32663345,48.53959656,50.20401764,48.97451019,117.1025391,118.4718018,115.7336044,81.84127045,177.3277893,0.165493101,NaN,0.158731967,0.170871899
4/21/2019 1:00,308902.1563,0.873346567,49.17095566,48.51582718,50.14011765,48.85692978,117.1025391,118.4718018,115.7336044,81.61447906,176.9612732,0.140540078,NaN,0.182299539,0.181629047
4/21/2019 1:30,308120.4375,0.872336686,49.22659683,48.54229736,50.19567871,48.92692566,117.1025391,118.3407364,115.7336044,81.61447906,176.7307739,0.129762724,NaN,0.163544238,0.173861906
4/21/2019 2:00,308854.8438,0.873191953,49.13710785,48.69671631,50.33846664,49.07683563,116.7568207,118.0153427,115.277359,81.61447906,176.6120453,0.12213321,NaN,0.160411626,0.183431014
4/21/2019 2:30,308890.75,0.874264181,49.32138443,48.5528183,50.18823242,48.95872498,116.4180298,117.5589218,114.8211517,81.16091156,176.2051849,0.126554057,NaN,0.143350378,0.179385066
4/21/2019 3:00,309022.4688,0.873952389,49.37221909,48.6492157,50.32754517,49.00725174,115.9703445,117.3307266,114.5930634,80.71594238,175.8175507,0.118894264,NaN,0.141639426,0.164687172
4/21/2019 3:30,310008.2813,0.872000039,49.44961548,48.91686249,50.52816772,49.32109833,115.9617386,117.3307266,114.5930634,80.55336761,175.5783997,0.12853913,NaN,0.154173121,0.177076921
4/21/2019 4:00,309762.7813,0.874495268,49.3338089,48.66654587,50.25585556,49.05318069,115.9617386,117.3307266,114.5930634,80.4806366,175.484024,0.125947967,NaN,0.147289529,0.167925537
4/21/2019 4:30,309291.9688,0.873630047,49.19978714,48.65100861,50.21181488,49.0941124,115.9343643,117.1025391,114.3649826,80.05436707,175.5507507,0.118776225,NaN,0.15693903,0.184115365
4/21/2019 5:00,309543.7188,0.87313211,49.49747467,48.74701691,50.44788361,49.29751587,115.5054779,116.6809616,113.9088516,80.02716064,175.3830719,0.122714505,NaN,0.160620674,0.188504145
4/21/2019 5:30,307430.5313,0.872000039,49.22631454,48.50578308,50.06904602,49.00913239,114.8211517,116.1898804,113.2247162,79.57372284,175.1175232,0.125947967,NaN,0.141206995,0.165709347
4/21/2019 6:00,308910.2188,0.875529408,49.48788071,48.72530746,50.31280518,49.24559402,114.3649826,115.7336044,112.7686691,79.34701538,175.2786102,0.12213321,NaN,0.145804107,0.180162832
4/21/2019 6:30,310555.3125,0.872094393,49.41765213,48.86024857,50.33407211,49.04642868,114.3649826,115.5054779,112.7686691,79.34701538,174.887085,0.12213321,NaN,0.141206995,0.160296023
4/21/2019 7:00,313568.8438,0.870679319,49.64894485,48.82560349,50.51774216,49.37212372,114.1369171,115.5054779,112.7105942,79.12031555,175.0588226,0.124076575,NaN,0.14795205,0.166130006
4/21/2019 7:30,308830.6563,0.8727476,49.35211945,48.80459976,49.91827393,49.0206604,113.6807938,114.8211517,111.8566895,78.89363098,174.7718811,0.127855346,NaN,0.146944374,0.183199823
4/21/2019 8:00,308532.2188,0.871885777,49.32676697,48.70537186,49.83348846,48.93008041,113.4527512,114.5930634,111.5809479,78.44028473,174.8388062,0.126747251,NaN,0.151249602,0.171125859
4/21/2019 8:30,311141.875,0.872300029,49.40321732,49.08960342,50.17147064,49.29974365,113.2247162,114.3649826,111.4007492,78.21362305,174.887085,0.133577481,NaN,0.167925537,0.176099092
4/21/2019 9:00,309757.0625,0.87365979,49.20753479,48.68205261,49.85019684,48.92494202,113.4457703,114.5860825,111.6217346,77.98696899,174.8941345,0.129996285,NaN,0.145387352,0.16422756
4/21/2019 9:30,310535.6875,0.870510221,49.39985657,48.97444153,50.10915756,49.22640991,113.4527512,114.5930634,111.6287155,77.98696899,175.3479614,0.129762724,NaN,0.161529079,0.172243685
4/21/2019 10:00,311739.0313,0.871000051,49.7408905,49.05638885,50.26469803,49.38100815,113.4527512,114.5930634,111.6287155,77.53369141,175.3479614,0.129762724,NaN,0.154690668,0.182187751
4/21/2019 10:30,311931.0938,0.874000013,49.37733078,48.9516983,50.03317642,49.14711761,113.4527512,114.5930634,111.4007492,77.30706787,175.5783997,0.134386674,NaN,0.161230072,0.174761117
4/21/2019 11:00,311452.375,0.872612298,49.30516815,48.82103348,49.94409561,49.04231262,113.2247162,114.2462921,111.2821198,77.08045197,175.6983337,0.133577481,NaN,0.16228126,0.179844856
4/21/2019 11:30,311065.375,0.872247458,49.35997009,48.8363533,50.01651382,49.07405472,112.9966888,114.1369171,111.1727905,76.70354462,175.8088531,0.138676792,NaN,0.156481266,0.188221276
4/21/2019 12:00,312532.3438,0.871402085,49.62299728,49.22297287,50.36848068,49.41050339,112.7686691,113.9088516,110.9448471,76.40065765,176.0393219,0.129762724,NaN,0.152277246,0.184056193
4/21/2019 12:30,310234.5625,0.871000051,49.12145996,48.69288254,49.93328094,48.96540833,112.5639267,113.6807938,110.7169037,76.19719696,176.0393219,0.133188218,NaN,0.170975477,0.188182354
4/21/2019 13:00,307448.4063,0.872000039,48.95259094,48.35722733,49.47410965,48.48934174,112.5360107,113.4527512,110.4889755,76.17407227,176.2698059,0.129918426,NaN,0.160218164,0.19090718
4/21/2019 13:30,307924.4375,0.869214296,48.82011032,48.52564621,49.71146011,48.76062012,112.3126602,113.4527512,110.4889755,76.40065765,176.2698059,0.137898281,NaN,0.169223338,0.174791783
4/21/2019 14:00,307555.7813,0.871663332,48.84521484,48.39862823,49.5235405,48.61345673,112.5406647,113.6807938,110.7169037,76.85384369,176.328598,0.167925537,NaN,0.163297221,0.173701853
4/21/2019 14:30,306419.8438,0.869636416,48.977005,48.21536255,49.39519882,48.44747162,112.9966888,114.1369171,111.1727905,77.38947296,176.5002899,0.161683202,NaN,0.187020123,0.187361374
4/21/2019 15:00,308063.0313,0.869938791,48.84127808,48.51379395,49.6310997,48.69615173,113.5541,114.5930634,111.7300339,77.98696899,176.7307739,0.149691001,NaN,0.14503701,0.183199823
4/21/2019 15:30,307753.7188,0.870347023,49.05625534,48.61200333,49.6723671,48.74320221,114.4929886,115.6335068,112.6686249,78.56749725,176.9612732,0.161969841,NaN,0.156202093,0.198194921
4/21/2019 16:00,306724.4063,0.871762931,48.93697739,48.19327545,49.31051636,48.40123367,115.277359,116.4180298,113.4527512,79.49738312,177.0388947,0.169215232,NaN,0.213582397,0.203451499
4/21/2019 16:30,304339.75,0.869265318,48.46676254,48.06157303,49.06643677,48.27526474,115.9617386,117.1025391,114.1369171,80.2029953,177.4223022,0.159910187,NaN,0.167539701,0.188727319
4/21/2019 17:00,307313.3125,0.870000064,49.20139694,48.56472015,49.57408905,48.71520996,116.3970795,117.3307266,114.3649826,80.7073822,177.8833618,0.155780599,NaN,0.155430257,0.165513515
4/21/2019 17:30,305699.1875,0.872000039,48.61632538,48.18062973,49.224617,48.30301285,116.1898804,117.3307266,114.3649826,80.94101715,177.8833618,0.159717575,NaN,0.164226383,0.191407785
4/21/2019 18:00,306397.5625,0.868857145,49.04333115,48.63076782,49.7135849,48.78563309,116.387764,117.5286484,114.3649826,81.16091156,178.0833282,0.146555126,NaN,0.15901348,0.184717938
4/21/2019 18:30,305981.5,0.869612277,48.7924881,48.33252335,49.49132919,48.55360413,116.3598251,117.3307266,114.3649826,81.16091156,177.8833618,0.149902761,NaN,0.16313763,0.184095129
4/21/2019 19:00,307620.875,0.870546401,49.15238571,48.49872971,49.60010529,48.63883591,115.9617386,117.1025391,114.3649826,81.16091156,177.652832,0.159517497,NaN,0.159556434,0.174004078
4/21/2019 19:30,306991.8125,0.871000051,48.75843811,48.45207596,49.53034592,48.64335251,115.7336044,116.9791336,114.0135727,81.16091156,177.7775116,0.155040994,NaN,0.162990183,0.197026819
4/21/2019 20:00,307043.25,0.868020475,48.90224457,48.45439529,49.54821014,48.60139465,115.5054779,116.6461945,113.6807938,80.93414307,177.8033752,0.162787288,NaN,0.179385066,0.1768938
4/21/2019 20:30,307833.9375,0.869876325,48.62488174,48.52819824,49.61162949,48.6184845,115.5054779,116.4180298,113.5016174,80.93414307,177.8833618,0.151849061,NaN,0.171755552,0.17666024
4/21/2019 21:00,306391.9688,0.870091915,49.03500366,48.39711761,49.47200775,48.35949326,115.5054779,116.4180298,113.4527512,81.16091156,177.8833618,0.16605708,NaN,0.162709445,0.196590379
4/21/2019 21:30,307573.2813,0.870795965,48.98283005,48.59250259,49.66171646,48.64795685,115.5101318,116.6461945,113.6807938,81.16091156,177.8786621,0.171443835,NaN,0.164266795,0.186781019
4/21/2019 22:00,306043.4063,0.868938804,48.80271149,48.30662155,49.40259552,48.35297394,115.7336044,116.6461945,113.9088516,81.38768768,177.652832,0.162459031,NaN,0.175570309,0.17123124
4/21/2019 22:30,307242.7188,0.871367395,48.80161667,48.37941742,49.46804428,48.42272186,115.9617386,117.1025391,114.1369171,81.38768768,177.8833618,0.171115309,NaN,0.176632151,0.185520127
4/21/2019 23:00,305951.3438,0.869000077,48.59571838,48.24314117,49.31259155,48.23141098,116.5111618,117.4238663,114.5930634,81.61447906,178.1139069,0.154924229,NaN,0.169962153,0.192386359
4/21/2019 23:30,306273.3125,0.868252575,48.81985474,48.51585007,49.4879303,48.43884277,117.1025391,118.0153427,115.277359,81.84127045,177.8833618,0.162047699,NaN,0.1903999,0.198458835
4/22/2019 0:00,306504.7813,0.870000064,48.86211777,48.60241699,49.60524368,48.32255936,117.7056274,118.4718018,115.7336044,82.06807709,177.8833618,0.171755552,NaN,0.167662859,0.180474997
4/22/2019 0:30,307454.2188,0.872000039,48.68236542,48.3649025,49.34682465,48.23723984,118.0153427,118.9282913,116.1898804,82.29489136,178.062149,0.152666509,NaN,0.186933294,0.190362215
4/22/2019 1:00,306846.5625,0.868000031,48.73942947,48.62136841,49.64389801,48.50063324,118.4718018,119.3848114,116.6275711,82.74854279,178.3444672,0.167614132,NaN,0.169172421,0.192076206
4/22/2019 1:30,309934.6563,0.870265365,49.01640701,48.930336,49.93067932,48.8429985,118.9399338,120.0696716,117.1025391,83.20223236,178.3444672,0.171170875,NaN,0.156870529,0.197485685
4/22/2019 2:00,307655.375,0.871428609,49.05921555,48.45567322,49.4813118,48.26480484,119.1565475,120.0696716,117.3307266,83.20223236,178.1585999,0.16805461,NaN,0.151070535,0.193904489
4/22/2019 2:30,307966.2188,0.869816363,48.97442245,48.73797989,49.68460464,48.53525925,119.1565475,120.0696716,117.3307266,83.42908478,178.3444672,0.166923895,NaN,0.168130606,0.173346698
4/22/2019 3:00,305914.9063,0.869530678,48.7721138,48.37402344,49.36489487,48.23147583,119.1565475,120.0696716,117.3307266,83.42908478,178.5750275,0.156481266,NaN,0.161475837,0.193031654
4/22/2019 3:30,306978.6875,0.869642913,48.88133621,48.56590652,49.50194931,48.39567566,119.1565475,120.0696716,117.1025391,83.42908478,178.5750275,0.169645131,NaN,0.162560582,0.174783379
4/22/2019 4:00,307708.0313,0.869704127,48.97085571,48.61650467,49.56733322,48.57501984,119.1565475,120.0696716,117.1025391,83.42908478,178.3444672,0.159089312,NaN,0.149041563,0.175954744
4/22/2019 4:30,308713.4688,0.869000018,49.0130806,48.76289749,49.69238281,48.71224213,118.9702148,119.8833084,117.1025391,83.42908478,178.15625,0.156481266,NaN,0.168008998,0.183591887
4/22/2019 5:00,306253.2188,0.871000051,48.97673416,48.71307373,49.35954666,48.2374382,118.9282913,119.8413773,117.0885696,83.42908478,178.5609131,0.167691976,NaN,0.213733122,0.18390049
4/22/2019 5:30,307253.6563,0.871510267,49.07128525,48.74859619,49.75498581,48.64356613,118.9282913,119.6315384,116.8743591,83.42908478,178.5750275,0.159987763,NaN,0.163802519,0.178459048
4/22/2019 6:00,307974.5313,0.871204138,48.87348938,48.60930634,49.55677032,48.45437622,118.9282913,119.6130905,116.8743591,83.42908478,178.3444672,0.171363488,NaN,0.181798488,0.186705977
4/22/2019 6:30,307162.1563,0.869204104,48.81393814,48.5175209,49.48685837,48.43744659,118.7000427,119.6130905,116.8743591,83.27399445,178.1868439,0.15107055,NaN,0.155469194,0.191651613
4/22/2019 7:00,308105.5313,0.869959235,48.8766098,48.53614044,49.56293869,48.53074265,118.7000427,119.6130905,116.7463074,83.42908478,178.3444672,0.161969841,NaN,0.164857075,0.184406519
4/22/2019 7:30,308472.9063,0.868653059,49.10498047,48.75270844,49.73549652,48.69708633,118.9282913,119.8413773,116.8743591,83.42908478,178.5750275,0.16411078,NaN,0.176190898,0.187643811
4/22/2019 8:00,308779.3125,0.869428575,48.99860382,48.8948822,49.79193497,48.7362175,118.9282913,119.8413773,117.1025391,83.42908478,178.5068054,0.162130058,NaN,0.168202534,0.174441457
4/22/2019 8:30,308603.3438,0.87108171,48.8179245,48.67702484,49.60272217,48.49456024,118.9282913,119.8413773,117.1025391,83.65595245,178.3068237,0.168550849,NaN,0.173699364,0.174322188
4/22/2019 9:00,306766.375,0.867040873,48.80041885,48.55970001,49.4556427,48.38591385,118.9282913,119.8413773,117.1025391,83.65595245,178.5587311,0.157290459,NaN,0.165730238,0.192485154
4/22/2019 9:30,304245.5,0.867326558,48.66378784,48.20326233,49.10929489,48.12130737,119.1565475,120.0696716,117.3307266,83.89903259,178.3609314,0.159206092,NaN,0.167653054,0.185651079
4/22/2019 10:00,308028.625,0.870142877,48.91003036,48.74463654,49.61349106,48.54951477,119.4290695,120.5262833,117.5589218,84.10971832,178.5750275,0.165592924,NaN,0.185649201,0.179268286
4/22/2019 10:30,309065.5313,0.869418383,49.07584763,48.87427139,49.69257736,48.66069412,119.8413773,120.7546082,117.7871323,84.33660889,178.5750275,0.156481266,NaN,0.156486347,0.181928232
4/22/2019 11:00,309054.4375,0.87022686,49.072155,48.87937927,49.72761536,48.68600464,120.5262833,121.2112732,118.4718018,84.44311523,178.5750275,0.167699143,NaN,0.193562254,0.187715247
4/22/2019 11:30,306915.5,0.869306147,48.71921921,48.48200607,49.3445549,48.33110809,120.982933,121.8068848,118.9282913,84.56351471,178.8959351,0.154829517,NaN,0.147190735,0.188666314
4/22/2019 12:00,307730.6875,0.871326566,48.87374115,48.61513138,49.49370193,48.45035934,121.6679764,122.5814972,119.6130905,85.01734161,179.0361786,0.161312923,NaN,0.160490647,0.182187751
4/22/2019 12:30,308052.8438,0.869112253,49.2076683,48.71791458,49.59732819,48.567276,122.1247177,123.0383072,120.0696716,85.24427795,178.805603,0.162553743,NaN,0.156481266,0.167305827
4/22/2019 13:00,306040.7813,0.86997968,48.62353516,48.41172028,49.29814529,48.23195267,122.5651855,123.2667236,120.5262833,85.47121429,178.8220673,0.163838297,NaN,0.162474796,0.179657549
4/22/2019 13:30,307673.0938,0.869306147,48.81155396,48.57777405,49.43473816,48.42214966,122.8098984,123.5114746,120.7546082,85.69815826,179.0361786,0.149124235,NaN,0.152666509,0.178840101
4/22/2019 14:00,308285,0.871734738,48.91331863,48.69198227,49.52828979,48.49188614,122.8495178,123.7632141,120.982933,85.92511749,179.2667694,0.172920689,NaN,0.150836989,0.187676325
4/22/2019 14:30,307753.3125,0.869612277,48.56278992,48.34102249,49.28089905,48.20445251,123.2667236,124.1804886,121.2112732,86.15208435,179.2667694,0.159167171,NaN,0.153094694,0.167501867
4/22/2019 15:00,308537.6875,0.871469438,49.04130173,48.67285538,49.61480713,48.5279007,123.3544083,124.1804886,121.439621,86.23920441,179.2667694,0.156173006,NaN,0.154439032,0.168509394
4/22/2019 15:30,307679.0625,0.868257165,48.9214592,48.70935822,49.6598053,48.50246429,123.4951553,124.1804886,121.439621,86.37905884,179.2272339,0.156481266,NaN,0.175025344,0.185161695
